"year","doy","hour","solar","temp","rh","windspeed","precip","doy_time","time_zone_offset"
2019,261,19,31.4598878544781,27.2936814511279,0.388625324956916,1,0,6283,-6
2019,261,20,0,25.875,0.339996226441962,1,0,6284,-6
2019,261,21,0,24.2229104589523,0.309426697155545,1,0,6285,-6
2019,261,22,0,22.45,0.299,1,0,6286,-6
2019,261,23,0,20.6770895410477,0.309426697155545,1,0,6287,-6
2019,262,0,0,18.925,0.354838204487663,1,0,6288,-6
2019,262,1,0,17.3406331239229,0.397348936032599,1,0,6289,-6
2019,262,2,0,16.124905661049,0.45275,1,0,6290,-6
2019,262,3,0,15.3606674288886,0.517265905435076,1,0,6291,-6
2019,262,4,0,15.1,0.5865,1,0,6292,-6
2019,262,5,37.2260876296017,15.3606674288886,0.655734094564924,1,0,6293,-6
2019,262,6,798.075693401028,16.124905661049,0.72025,1,0,6294,-6
2019,262,7,1098.3608633483,17.3406331239229,0.775651063967402,1,0,6295,-6
2019,262,8,1231.81697332145,18.925,0.818161795512337,1,0,6296,-6
2019,262,9,1301.72883528079,20.7700343049657,0.844885158532326,1,0,6297,-6
2019,262,10,1340.31153220838,22.75,0.854,1,0,6298,-6
2019,262,11,1360.08552038384,24.7299656950343,0.844885158532326,1,0,6299,-6
2019,262,12,1366.19999995375,26.575,0.818161795512337,1,0,6300,-6
2019,262,13,1360.08552038384,28.1593668760771,0.775651063967402,1,0,6301,-6
2019,262,14,1340.31153220838,29.375094338951,0.72025,1,0,6302,-6
2019,262,15,1301.72883528079,30.1393325711114,0.655734094564924,1,0,6303,-6
2019,262,16,1231.81697332145,30.4,0.5865,1,0,6304,-6
2019,262,17,1098.3608633483,30.1393325711114,0.517265905435076,1,0,6305,-6
2019,262,18,798.075693401028,29.375094338951,0.45275,1,0,6306,-6
2019,262,19,37.2260876296017,28.1593668760771,0.397348936032599,1,0,6307,-6
2019,262,20,0,26.575,0.354838204487663,1,0,6308,-6
2019,262,21,0,24.7299656950343,0.328114841467674,1,0,6309,-6
2019,262,22,0,22.75,0.319,1,0,6310,-6
2019,262,23,0,20.7700343049657,0.328114841467674,1,0,6311,-6
2019,263,0,0,20.05,0.400230509333076,1,0,6312,-6
2019,263,1,0,18.4552777848636,0.440834217406837,1,0,6313,-6
2019,263,2,0,17.2316043908598,0.49375,1,0,6314,-6
2019,263,3,0,16.4623711375742,0.555371733976306,1,0,6315,-6
2019,263,4,0,16.2,0.6215,1,0,6316,-6
2019,263,5,36.7226086914265,16.4623711375742,0.687628266023694,1,0,6317,-6
2019,263,6,669.275987674614,17.2316043908598,0.74925,1,0,6318,-6
2019,263,7,916.704829714534,18.4552777848636,0.802165782593163,1,0,6319,-6
2019,263,8,1027.07925463961,20.05,0.842769490666924,1,0,6320,-6
2019,263,9,1085.009503499,21.9070933527106,0.868294048616857,1,0,6321,-6
2019,263,10,1117.01287993867,23.9,0.877,1,0,6322,-6
2019,263,11,1133.42408923761,25.8929066472894,0.868294048616857,1,0,6323,-6
2019,263,12,1138.49999996147,27.75,0.842769490666924,1,0,6324,-6
2019,263,13,1133.42408923761,29.3447222151364,0.802165782593163,1,0,6325,-6
2019,263,14,1117.01287993867,30.5683956091402,0.74925,1,0,6326,-6
2019,263,15,1085.009503499,31.3376288624258,0.687628266023694,1,0,6327,-6
2019,263,16,1027.07925463961,31.6,0.6215,1,0,6328,-6
2019,263,17,916.704829714534,31.3376288624258,0.555371733976306,1,0,6329,-6
2019,263,18,669.275987674614,30.5683956091402,0.49375,1,0,6330,-6
2019,263,19,36.7226086914265,29.3447222151364,0.440834217406837,1,0,6331,-6
2019,263,20,0,27.75,0.400230509333076,1,0,6332,-6
2019,263,21,0,25.8929066472894,0.374705951383143,1,0,6333,-6
2019,263,22,0,23.9,0.366,1,0,6334,-6
2019,263,23,0,21.9070933527106,0.374705951383143,1,0,6335,-6
2019,264,0,0,21.55,0.450713503530154,1,0,6336,-6
2019,264,1,0,20.5351767721859,0.478842099729981,1,0,6337,-6
2019,264,2,0,19.7564755214563,0.5155,1,0,6338,-6
2019,264,3,0,19.2669634511836,0.558189029016854,1,0,6339,-6
2019,264,4,0,19.1,0.604,1,0,6340,-6
2019,264,5,27.2617131153671,19.2669634511836,0.649810970983146,1,0,6341,-6
2019,264,6,428.467236620998,19.7564755214563,0.6925,1,0,6342,-6
2019,264,7,584.215372193421,20.5351767721859,0.729157900270019,1,0,6343,-6
2019,264,8,653.941654834302,21.55,0.757286496469846,1,0,6344,-6
2019,264,9,690.604766512025,22.7317866789977,0.774968871253165,1,0,6345,-6
2019,264,10,710.879417903235,24,0.781,1,0,6346,-6
2019,264,11,721.281812293176,25.2682133210023,0.774968871253165,1,0,6347,-6
2019,264,12,724.499999975486,26.45,0.757286496469846,1,0,6348,-6
2019,264,13,721.281812293176,27.4648232278141,0.729157900270019,1,0,6349,-6
2019,264,14,710.879417903235,28.2435244785437,0.6925,1,0,6350,-6
2019,264,15,690.604766512025,28.7330365488164,0.649810970983146,1,0,6351,-6
2019,264,16,653.941654834302,28.9,0.604,1,0,6352,-6
2019,264,17,584.215372193421,28.7330365488164,0.558189029016854,1,0,6353,-6
2019,264,18,428.467236620998,28.2435244785437,0.5155,1,0,6354,-6
2019,264,19,27.2617131153671,27.4648232278141,0.478842099729981,1,0,6355,-6
2019,264,20,0,26.45,0.450713503530154,1,0,6356,-6
2019,264,21,0,25.2682133210024,0.433031128746835,1,0,6357,-6
2019,264,22,0,24,0.427,1,0,6358,-6
2019,264,23,0,22.7317866789977,0.433031128746835,1,0,6359,-6
2019,265,0,0,22.725,0.420388531287375,1,0.740833333333333,6360,-6
2019,265,1,0,21.8033748237199,0.467110606331155,1,0.740833333333333,6361,-6
2019,265,2,0,21.0961869531592,0.528,1,0.740833333333333,6362,-6
2019,265,3,0,20.6516300730136,0.598907200739859,1,0.740833333333333,6363,-6
2019,265,4,0,20.5,0.675,1,0.740833333333333,6364,-6
2019,265,5,45.4005108334247,20.6516300730136,0.751092799260141,1,0.740833333333333,6365,-6
2019,265,6,623.805155370073,21.0961869531592,0.822,1,0.740833333333333,6366,-6
2019,265,7,846.912165655098,21.8033748237199,0.882889393668845,1,0.740833333333333,6367,-6
2019,265,8,947.139172785649,22.725,0.929611468712625,1,0.740833333333333,6368,-6
2019,265,9,999.933213962791,23.7982552492938,0.958982192928986,1,0.740833333333333,6369,-6
2019,265,10,1029.15640490149,24.95,0.969,1,0.740833333333333,6370,-6
2019,265,11,1044.15790603053,26.1017447507062,0.958982192928986,1,0.740833333333333,6371,-6
2019,265,12,1048.79999996452,27.175,0.929611468712625,1,0.740833333333333,6372,-6
2019,265,13,1044.15790603053,28.0966251762801,0.882889393668845,1,0.740833333333333,6373,-6
2019,265,14,1029.15640490149,28.8038130468408,0.822,1,0.740833333333333,6374,-6
2019,265,15,999.933213962791,29.2483699269864,0.751092799260141,1,0.740833333333333,6375,-6
2019,265,16,947.139172785649,29.4,0.675,1,0.740833333333333,6376,-6
2019,265,17,846.912165655098,29.2483699269864,0.598907200739859,1,0.740833333333333,6377,-6
2019,265,18,623.805155370073,28.8038130468408,0.528,1,0.740833333333333,6378,-6
2019,265,19,45.4005108334247,28.0966251762801,0.467110606331155,1,0.740833333333333,6379,-6
2019,265,20,0,27.175,0.420388531287375,1,0.740833333333333,6380,-6
2019,265,21,0,26.1017447507062,0.391017807071014,1,0.740833333333333,6381,-6
2019,265,22,0,24.95,0.381,1,0.740833333333333,6382,-6
2019,265,23,0,23.7982552492938,0.391017807071014,1,0.740833333333333,6383,-6
2019,266,0,0,19.675,0.380608731068165,1,0,6384,-6
2019,266,1,0,19.0640349954997,0.432336742723779,1,0,6385,-6
2019,266,2,0,18.5952250588359,0.49975,1,0,6386,-6
2019,266,3,0,18.3005188124472,0.57825440081913,1,0,6387,-6
2019,266,4,0,18.2,0.6625,1,0,6388,-6
2019,266,5,66.1419533117456,18.3005188124472,0.74674559918087,1,0,6389,-6
2019,266,6,804.622384163992,18.5952250588359,0.82525,1,0,6390,-6
2019,266,7,1087.96285763992,19.0640349954997,0.892663257276221,1,0,6391,-6
2019,266,8,1215.67165275998,19.675,0.944391268931835,1,0,6392,-6
2019,266,9,1283.05613200194,20.3864838169476,0.976908856457092,1,0,6393,-6
2019,266,10,1320.39028113414,21.15,0.988,1,0,6394,-6
2019,266,11,1339.56515524235,21.9135161830524,0.976908856457092,1,0,6395,-6
2019,266,12,1345.49999995449,22.625,0.944391268931835,1,0,6396,-6
2019,266,13,1339.56515524235,23.2359650045003,0.892663257276221,1,0,6397,-6
2019,266,14,1320.39028113414,23.7047749411641,0.82525,1,0,6398,-6
2019,266,15,1283.05613200194,23.9994811875528,0.74674559918087,1,0,6399,-6
2019,266,16,1215.67165275998,24.1,0.6625,1,0,6400,-6
2019,266,17,1087.96285763992,23.9994811875528,0.57825440081913,1,0,6401,-6
2019,266,18,804.622384163992,23.7047749411641,0.49975,1,0,6402,-6
2019,266,19,66.1419533117456,23.2359650045003,0.432336742723779,1,0,6403,-6
2019,266,20,0,22.625,0.380608731068165,1,0,6404,-6
2019,266,21,0,21.9135161830524,0.348091143542908,1,0,6405,-6
2019,266,22,0,21.15,0.337,1,0,6406,-6
2019,266,23,0,20.3864838169476,0.348091143542908,1,0,6407,-6
2019,267,0,0,14.825,0.372019928495519,1,0.0423333333333333,6408,-6
2019,267,1,0,13.2820544801602,0.410001479296415,1,0.0423333333333333,6409,-6
2019,267,2,0,12.0981107418059,0.4595,1,0.0423333333333333,6410,-6
2019,267,3,0,11.3538525941464,0.517142248220498,1,0.0423333333333333,6411,-6
2019,267,4,0,11.1,0.579,1,0.0423333333333333,6412,-6
2019,267,5,64.3293371805966,11.3538525941464,0.640857751779502,1,0.0423333333333333,6413,-6
2019,267,6,700.932343694866,12.0981107418059,0.6985,1,0.0423333333333333,6414,-6
2019,267,7,944.115122252039,13.2820544801602,0.747998520703585,1,0.0423333333333333,6415,-6
2019,267,8,1054.07361961281,14.825,0.785980071504481,1,0.0423333333333333,6416,-6
2019,267,9,1112.1873154872,16.6217981139862,0.809856272483087,1,0.0423333333333333,6417,-6
2019,267,10,1144.41384492662,18.55,0.818,1,0.0423333333333333,6418,-6
2019,267,11,1160.9734885334,20.4782018860138,0.809856272483087,1,0.0423333333333333,6419,-6
2019,267,12,1166.09999996057,22.275,0.785980071504481,1,0.0423333333333333,6420,-6
2019,267,13,1160.9734885334,23.8179455198398,0.747998520703585,1,0.0423333333333333,6421,-6
2019,267,14,1144.41384492662,25.0018892581941,0.6985,1,0.0423333333333333,6422,-6
2019,267,15,1112.1873154872,25.7461474058536,0.640857751779502,1,0.0423333333333333,6423,-6
2019,267,16,1054.07361961281,26,0.579,1,0.0423333333333333,6424,-6
2019,267,17,944.115122252039,25.7461474058536,0.517142248220498,1,0.0423333333333333,6425,-6
2019,267,18,700.932343694866,25.0018892581941,0.4595,1,0.0423333333333333,6426,-6
2019,267,19,64.3293371805966,23.8179455198398,0.410001479296415,1,0.0423333333333333,6427,-6
2019,267,20,0,22.275,0.372019928495519,1,0.0423333333333333,6428,-6
2019,267,21,0,20.4782018860138,0.348143727516913,1,0.0423333333333333,6429,-6
2019,267,22,0,18.55,0.34,1,0.0423333333333333,6430,-6
2019,267,23,0,16.6217981139862,0.348143727516913,1,0.0423333333333333,6431,-6
2019,268,0,0,15.775,0.47702439266261,1,0.0211666666666667,6432,-6
2019,268,1,0,14.3356078707535,0.49959083707151,1,0.0211666666666667,6433,-6
2019,268,2,0,13.2311234436982,0.529,1,0.0211666666666667,6434,-6
2019,268,3,0,12.536815507291,0.563247695595442,1,0.0211666666666667,6435,-6
2019,268,4,0,12.3,0.6,1,0.0211666666666667,6436,-6
2019,268,5,71.8435635405532,12.536815507291,0.636752304404558,1,0.0211666666666667,6437,-6
2019,268,6,708.523655582865,13.2311234436982,0.671,1,0.0211666666666667,6438,-6
2019,268,7,950.868797962481,14.3356078707535,0.70040916292849,1,0.0211666666666667,6439,-6
2019,268,8,1060.7839600996,15.775,0.72297560733739,1,0.0211666666666667,6440,-6
2019,268,9,1118.96610860837,17.4512076365375,0.737161467333048,1,0.0211666666666667,6441,-6
2019,268,10,1151.25837091817,19.25,0.742,1,0.0211666666666667,6442,-6
2019,268,11,1167.85955622671,21.0487923634625,0.737161467333048,1,0.0211666666666667,6443,-6
2019,268,12,1172.99999996034,22.725,0.72297560733739,1,0.0211666666666667,6444,-6
2019,268,13,1167.85955622671,24.1643921292465,0.70040916292849,1,0.0211666666666667,6445,-6
2019,268,14,1151.25837091817,25.2688765563018,0.671,1,0.0211666666666667,6446,-6
2019,268,15,1118.96610860837,25.963184492709,0.636752304404558,1,0.0211666666666667,6447,-6
2019,268,16,1060.7839600996,26.2,0.6,1,0.0211666666666667,6448,-6
2019,268,17,950.868797962481,25.963184492709,0.563247695595442,1,0.0211666666666667,6449,-6
2019,268,18,708.523655582865,25.2688765563018,0.529,1,0.0211666666666667,6450,-6
2019,268,19,71.8435635405532,24.1643921292465,0.49959083707151,1,0.0211666666666667,6451,-6
2019,268,20,0,22.725,0.47702439266261,1,0.0211666666666667,6452,-6
2019,268,21,0,21.0487923634625,0.462838532666952,1,0.0211666666666667,6453,-6
2019,268,22,0,19.25,0.458,1,0.0211666666666667,6454,-6
2019,268,23,0,17.4512076365375,0.462838532666952,1,0.0211666666666667,6455,-6
2019,269,0,0,15.5,0.282613195235256,1,0,6456,-6
2019,269,1,0,14.42304473783,0.318926100498874,1,0,6457,-6
2019,269,2,0,13.5966679003209,0.36625,1,0,6458,-6
2019,269,3,0,13.0771857032968,0.421359848194074,1,0,6459,-6
2019,269,4,0,12.9,0.4805,1,0,6460,-6
2019,269,5,89.217142416361,13.0771857032968,0.539640151805926,1,0,6461,-6
2019,269,6,803.916437723492,13.5966679003209,0.59475,1,0,6462,-6
2019,269,7,1075.18068348577,14.42304473783,0.642073899501126,1,0,6463,-6
2019,269,8,1198.57269163359,15.5,0.678386804764744,1,0,6464,-6
2019,269,9,1263.98712089971,16.7541409654669,0.701214051307052,1,0,6465,-6
2019,269,10,1300.32344349146,18.1,0.709,1,0,6466,-6
2019,269,11,1319.01204300136,19.4458590345331,0.701214051307052,1,0,6467,-6
2019,269,12,1324.79999995521,20.7,0.678386804764744,1,0,6468,-6
2019,269,13,1319.01204300136,21.77695526217,0.642073899501126,1,0,6469,-6
2019,269,14,1300.32344349146,22.6033320996791,0.59475,1,0,6470,-6
2019,269,15,1263.98712089971,23.1228142967032,0.539640151805926,1,0,6471,-6
2019,269,16,1198.57269163359,23.3,0.4805,1,0,6472,-6
2019,269,17,1075.18068348577,23.1228142967032,0.421359848194074,1,0,6473,-6
2019,269,18,803.916437723492,22.6033320996791,0.36625,1,0,6474,-6
2019,269,19,89.217142416361,21.77695526217,0.318926100498874,1,0,6475,-6
2019,269,20,0,20.7,0.282613195235256,1,0,6476,-6
2019,269,21,0,19.4458590345331,0.259785948692948,1,0,6477,-6
2019,269,22,0,18.1,0.252,1,0,6478,-6
2019,269,23,0,16.7541409654669,0.259785948692948,1,0,6479,-6
2019,270,0,0,15.7,0.470354864986058,1,0.592666666666667,6480,-6
2019,270,1,0,13.8774603255584,0.508733712343449,1,0.592666666666667,6481,-6
2019,270,2,0,12.4789764466969,0.55875,1,0.592666666666667,6482,-6
2019,270,3,0,11.5998527286562,0.616995200607741,1,0.592666666666667,6483,-6
2019,270,4,0,11.3,0.6795,1,0.592666666666667,6484,-6
2019,270,5,89.6471313410452,11.5998527286562,0.742004799392259,1,0.592666666666667,6485,-6
2019,270,6,744.35342236122,12.4789764466969,0.80025,1,0.592666666666667,6486,-6
2019,270,7,992.287742402098,13.8774603255584,0.850266287656551,1,0.592666666666667,6487,-6
2019,270,8,1105.38356390873,15.7,0.888645135013942,1,0.592666666666667,6488,-6
2019,270,9,1165.42616312193,17.8223924030978,0.91277108704881,1,0.592666666666667,6489,-6
2019,270,10,1198.80495618219,20.1,0.921,1,0.592666666666667,6490,-6
2019,270,11,1215.9798295128,22.3776075969022,0.91277108704881,1,0.592666666666667,6491,-6
2019,270,12,1221.29999995872,24.5,0.888645135013942,1,0.592666666666667,6492,-6
2019,270,13,1215.9798295128,26.3225396744416,0.850266287656551,1,0.592666666666667,6493,-6
2019,270,14,1198.80495618219,27.7210235533031,0.80025,1,0.592666666666667,6494,-6
2019,270,15,1165.42616312193,28.6001472713438,0.742004799392259,1,0.592666666666667,6495,-6
2019,270,16,1105.38356390873,28.9,0.6795,1,0.592666666666667,6496,-6
2019,270,17,992.287742402098,28.6001472713438,0.616995200607741,1,0.592666666666667,6497,-6
2019,270,18,744.35342236122,27.7210235533031,0.55875,1,0.592666666666667,6498,-6
2019,270,19,89.6471313410452,26.3225396744416,0.508733712343449,1,0.592666666666667,6499,-6
2019,270,20,0,24.5,0.470354864986058,1,0.592666666666667,6500,-6
2019,270,21,0,22.3776075969022,0.44622891295119,1,0.592666666666667,6501,-6
2019,270,22,0,20.1,0.438,1,0.592666666666667,6502,-6
2019,270,23,0,17.8223924030978,0.44622891295119,1,0.592666666666667,6503,-6
2019,271,0,0,18.05,0.523474411167423,1,1.12183333333333,6504,-6
2019,271,1,0,16.7038059222874,0.55843650813896,1,1.12183333333333,6505,-6
2019,271,2,0,15.6708348754011,0.604,1,1.12183333333333,6506,-6
2019,271,3,0,15.0214821291211,0.657059810077446,1,1.12183333333333,6507,-6
2019,271,4,0,14.8,0.714,1,1.12183333333333,6508,-6
2019,271,5,94.2084023670206,15.0214821291211,0.770940189922555,1,1.12183333333333,6509,-6
2019,271,6,726.316871701039,15.6708348754011,0.824,1,1.12183333333333,6510,-6
2019,271,7,965.279240075906,16.7038059222874,0.86956349186104,1,1.12183333333333,6511,-6
2019,271,8,1074.57402753393,18.05,0.904525588832577,1,1.12183333333333,6512,-6
2019,271,9,1132.67867844393,19.6176762068336,0.926503681783595,1,1.12183333333333,6513,-6
2019,271,10,1165.00459184851,21.3,0.934,1,1.12183333333333,6514,-6
2019,271,11,1181.64457208449,22.9823237931664,0.926503681783595,1,1.12183333333333,6515,-6
2019,271,12,1186.79999995989,24.55,0.904525588832577,1,1.12183333333333,6516,-6
2019,271,13,1181.64457208449,25.8961940777126,0.86956349186104,1,1.12183333333333,6517,-6
2019,271,14,1165.00459184851,26.9291651245989,0.824,1,1.12183333333333,6518,-6
2019,271,15,1132.67867844393,27.5785178708789,0.770940189922555,1,1.12183333333333,6519,-6
2019,271,16,1074.57402753393,27.8,0.714,1,1.12183333333333,6520,-6
2019,271,17,965.279240075906,27.5785178708789,0.657059810077446,1,1.12183333333333,6521,-6
2019,271,18,726.316871701039,26.9291651245989,0.604,1,1.12183333333333,6522,-6
2019,271,19,94.2084023670206,25.8961940777126,0.55843650813896,1,1.12183333333333,6523,-6
2019,271,20,0,24.55,0.523474411167423,1,1.12183333333333,6524,-6
2019,271,21,0,22.9823237931664,0.501496318216405,1,1.12183333333333,6525,-6
2019,271,22,0,21.3,0.494,1,1.12183333333333,6526,-6
2019,271,23,0,19.6176762068336,0.501496318216405,1,1.12183333333333,6527,-6
2019,272,0,0,20.7,0.606512541635831,1,0.254,6528,-6
2019,272,1,0,19.6644660940673,0.634402759901761,1,0.254,6529,-6
2019,272,2,0,18.8698729810778,0.67075,1,0.254,6530,-6
2019,272,3,0,18.3703708685547,0.713077257584508,1,0.254,6531,-6
2019,272,4,0,18.2,0.7585,1,0.254,6532,-6
2019,272,5,58.2249210822655,18.3703708685547,0.803922742415492,1,0.254,6533,-6
2019,272,6,419.684991349969,18.8698729810778,0.84625,1,0.254,6534,-6
2019,272,7,556.155591983845,19.6644660940673,0.882597240098239,1,0.254,6535,-6
2019,272,8,618.732483588258,20.7,0.910487458364169,1,0.254,6536,-6
2019,272,9,652.044135223723,21.9059047744874,0.928019982513732,1,0.254,6537,-6
2019,272,10,670.590119176763,23.2,0.934,1,0.254,6538,-6
2019,272,11,680.14054893995,24.4940952255126,0.928019982513732,1,0.254,6539,-6
2019,272,12,683.099999976917,25.7,0.910487458364169,1,0.254,6540,-6
2019,272,13,680.14054893995,26.7355339059327,0.882597240098239,1,0.254,6541,-6
2019,272,14,670.590119176763,27.5301270189222,0.84625,1,0.254,6542,-6
2019,272,15,652.044135223723,28.0296291314453,0.803922742415492,1,0.254,6543,-6
2019,272,16,618.732483588258,28.2,0.7585,1,0.254,6544,-6
2019,272,17,556.155591983845,28.0296291314453,0.713077257584508,1,0.254,6545,-6
2019,272,18,419.684991349969,27.5301270189222,0.67075,1,0.254,6546,-6
2019,272,19,58.2249210822655,26.7355339059327,0.634402759901761,1,0.254,6547,-6
2019,272,20,0,25.7,0.606512541635831,1,0.254,6548,-6
2019,272,21,0,24.4940952255126,0.588980017486268,1,0.254,6549,-6
2019,272,22,0,23.2,0.583,1,0.254,6550,-6
2019,272,23,0,21.9059047744874,0.588980017486268,1,0.254,6551,-6
2019,273,0,0,22.1,0.479627623650106,1,0,6552,-6
2019,273,1,0,20.7330952441688,0.519516197922177,1,0,6553,-6
2019,273,2,0,19.6842323350227,0.5715,1,0,6554,-6
2019,273,3,0,19.0248895464922,0.632036419679267,1,0,6555,-6
2019,273,4,0,18.8,0.697,1,0,6556,-6
2019,273,5,109.180088968134,19.0248895464922,0.761963580320733,1,0,6557,-6
2019,273,6,740.337741859793,19.6842323350227,0.8225,1,0,6558,-6
2019,273,7,978.416528123401,20.7330952441688,0.874483802077823,1,0,6559,-6
2019,273,8,1087.84889088812,22.1,0.914372376349894,1,0,6560,-6
2019,273,9,1146.17607167472,23.6917943023234,0.939447382398556,1,0,6561,-6
2019,273,10,1178.67159596742,25.4,0.948,1,0,6562,-6
2019,273,11,1195.41175402635,27.1082056976766,0.939447382398556,1,0,6563,-6
2019,273,12,1200.59999995943,28.7,0.914372376349894,1,0,6564,-6
2019,273,13,1195.41175402635,30.0669047558312,0.874483802077823,1,0,6565,-6
2019,273,14,1178.67159596742,31.1157676649773,0.8225,1,0,6566,-6
2019,273,15,1146.17607167472,31.7751104535078,0.761963580320733,1,0,6567,-6
2019,273,16,1087.84889088812,32,0.697,1,0,6568,-6
2019,273,17,978.416528123401,31.7751104535078,0.632036419679267,1,0,6569,-6
2019,273,18,740.337741859793,31.1157676649773,0.5715,1,0,6570,-6
2019,273,19,109.180088968134,30.0669047558312,0.519516197922177,1,0,6571,-6
2019,273,20,0,28.7,0.479627623650106,1,0,6572,-6
2019,273,21,0,27.1082056976766,0.454552617601444,1,0,6573,-6
2019,273,22,0,25.4,0.446,1,0,6574,-6
2019,273,23,0,23.6917943023234,0.454552617601444,1,0,6575,-6
2019,274,0,0,22.725,0.52547922063904,1,0,6576,-6
2019,274,1,0,21.3477399051095,0.56163320728006,1,0,6577,-6
2019,274,2,0,20.2909310648335,0.60875,1,0,6578,-6
2019,274,3,0,19.6265932551777,0.663618667239177,1,0,6579,-6
2019,274,4,0,19.4,0.7225,1,0,6580,-6
2019,274,5,115.140167361829,19.6265932551777,0.781381332760823,1,0,6581,-6
