"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"928",2004,39,15,587.42,81.795,291.235,236.875,-4.21,0.83195,10.285,0.0211666666666667,9.70258823239933
"929",2004,39,16,226.964,33.91,107.155,96.275,-4.38,0.8351,8.785,0.0211666666666667,9.70258837239293
"930",2004,39,17,15.249,2.725,3.81,6.88,-5.205,0.8577,7.62,0.0211666666666667,9.70877107294931
"931",2004,39,18,0.368,0,0,0.2,-6.04,0.87915,7.5,0.0211666666666667,9.74477452710503
"932",2004,39,19,0.437,0,0,0,-6.075,0.89395,9.195,0.0211666666666667,9.74592094759492
"933",2004,39,20,0.368,0,0,0,-5.93,0.8941,9.015,0.0211666666666667,9.74601684921862
"934",2004,39,21,0.368,0,0,0,-5.015,0.8846,10.455,0.0211666666666667,9.74613724837308
"935",2004,39,22,0.207,0,0,0,-3.695,0.8588,10.33,0.0211666666666667,9.74628972964845
"936",2004,39,23,0.115,0,0,0.01,-2.13,0.82935,11.905,0.0211666666666667,9.74645895276463
"937",2004,40,0,0.345,0,0,0.02,-1.77,0.82775,12.045,0,9.74664271605493
"938",2004,40,1,0.322,0,0,0.055,-1.595,0.828,11.235,0,9.74683327510778
"939",2004,40,2,0.253,0,0,0.11,-1.405,0.81075,11.22,0,9.74700811569026
"940",2004,40,3,0.161,0,0,0.015,-1.37,0.7845,10.795,0,9.74715275906715
"941",2004,40,4,0.184,0,0,0.07,-1.095,0.7611,10.305,0,9.74726088385445
"942",2004,40,5,0.115,0,0,0.08,-1.17,0.7594,8.515,0,9.74732653239374
"943",2004,40,6,1.679,0.515,0,0.785,-1.925,0.7808,8.19,0,9.74735067692632
"944",2004,40,7,95.243,16.555,42.67,34.72,-2.545,0.8091,7.72,0,9.79613777304121
"945",2004,40,8,345.414,56.1,166.18,122.075,-2.66,0.81945,5.605,0,9.79505560968881
"946",2004,40,9,739.105,117.01,363.935,259.01,-1.395,0.76225,5.7,0,9.79500134537705
"947",2004,40,10,795.455,113.605,373.61,268.59,-1.185,0.7479,6.575,0,9.79500039532459
"948",2004,40,11,1037.737,169.86,512.745,351.815,-0.835,0.7369,6.415,0,9.79500046126858
"949",2004,40,12,1248.486,232.03,639.515,416.26,-0.485,0.7431,7.255,0,9.79500041544063
"950",2004,40,13,1089.28,203.99,541.87,345.35,-0.33,0.7529,7.385,0,9.79500053526602
"951",2004,40,14,894.056,182.505,443.34,279.73,-0.055,0.7558,7.465,0,9.79500096691231
"952",2004,40,15,594.044,124.125,290.1,190.955,0.325,0.7494,7.555,0,9.79500041606452
"953",2004,40,16,236.969,49.595,107.665,81.73,0.325,0.76385,6.42,0,9.79500046722364
"954",2004,40,17,16.307,3.795,3.3,6.475,-0.515,0.81885,5.475,0,9.79959872595242
"955",2004,40,18,0.322,0,0,0.01,-1.1,0.83985,5.175,0,9.83370244717925
"956",2004,40,19,0.069,0,0,0.075,-1.775,0.85395,5.145,0,9.83486476349917
"957",2004,40,20,0.046,0,0,0.075,-2.31,0.85475,5.22,0,9.83495347407317
"958",2004,40,21,0.138,0,0,0.105,-2.905,0.84865,5.7,0,9.83506357293937
"959",2004,40,22,0.161,0,0,0.035,-3.455,0.83785,5.265,0,9.8352089495999
"960",2004,40,23,0.046,0,0,0.05,-3.535,0.7994,5.595,0,9.83537575485448
"961",2004,41,0,0.115,0,0,0.015,-3.7,0.7992,4.765,0,9.83555187905146
"962",2004,41,1,0.138,0,0,0,-3.16,0.7938,4.8,0,9.83573031921532
"963",2004,41,2,0.092,0,0,0.155,-3.025,0.78735,4.56,0,9.83589531080102
"964",2004,41,3,0.046,0,0,0.24,-3.95,0.7867,5.08,0,9.83603386316541
"965",2004,41,4,0.115,0,0,0.11,-4.555,0.7833,4.53,0,9.83613866201443
"966",2004,41,5,0.207,0,0,0.015,-5.27,0.8053,3.935,0,9.83620421720342
"967",2004,41,6,2.668,1.125,0.065,0.555,-5.29,0.81,4.625,0,9.83623274551039
"968",2004,41,7,127.535,30.205,60.73,44.79,-5.46,0.8236,4.74,0,9.8897620056998
"969",2004,41,8,339.135,68.615,164.17,106.43,-4.135,0.81435,5.485,0,9.88888003799971
"970",2004,41,9,612.352,125.615,304.985,190.205,-2.51,0.7493,8.71,0,9.88884213708713
"971",2004,41,10,1075.043,231.325,555.34,332.57,-2.155,0.7427,9.42,0,9.88884166629426
"972",2004,41,11,1331.148,294.82,686.02,396.115,-1.745,0.70545,9.685,0,9.88884148439632
"973",2004,41,12,1167.204,256.18,575.025,324.425,-1.835,0.68895,10.67,0,9.88884157738901
"974",2004,41,13,955.65,215.06,468.63,266.015,-2.11,0.6807,11,0,9.88884192612982
"975",2004,41,14,882.993,206.755,441.735,251.3,-1.78,0.6863,10.09,0,9.88884151715635
"976",2004,41,15,573.229,131.525,281.465,167.325,-1.84,0.6802,9.265,0,9.88884162166044
"977",2004,41,16,234.577,52.24,105,75.82,-2.65,0.6622,7.835,0,9.88884193112984
"978",2004,41,17,17.94,4.22,3.96,6.79,-3.715,0.70135,5.42,0,9.89199473923442
"979",2004,41,18,0.207,0,0,0.115,-4.675,0.73615,3.33,0,9.92377610082832
"980",2004,41,19,0.207,0,0,0,-5.4,0.77025,1.63,0,9.92495831573288
"981",2004,41,20,0,0,0,0,-5.595,0.8056,1.23,0,9.92504949566336
"982",2004,41,21,0,0,0,0,-5.83,0.8175,1.7,0,9.92515741217633
"983",2004,41,22,0,0,0,0.025,-6.43,0.84945,1.42,0,9.92529636445512
"984",2004,41,23,0,0,0,0.04,-7.42,0.8835,2.66,0,9.9254578446334
"985",2004,42,0,0,0,0,0,-8.05,0.88575,3.06,0,9.92563011723445
"986",2004,42,1,0.023,0,0,0.005,-7.905,0.8859,3.71,0,9.92580237030003
"987",2004,42,2,0,0,0,0,-7.985,0.87845,3.495,0,9.92596227473754
"988",2004,42,3,0,0,0,0.005,-7.705,0.87785,3.505,0,9.92609763058863
"989",2004,42,4,0,0,0,0,-7.645,0.8831,3.665,0,9.92619988852939
"990",2004,42,5,0.069,0,0,0,-7.23,0.8679,4.82,0,9.92626262840346
"991",2004,42,6,2.461,0.945,0.06,0.69,-6.47,0.8685,5.79,0,9.92628883394742
"992",2004,42,7,121.003,30.515,56.75,39.71,-5.955,0.86315,6.425,0,9.97290877320056
"993",2004,42,8,458.942,109.805,236.81,144.775,-3.8,0.82065,6.725,0,9.9718244445814
"994",2004,42,9,812.498,186.415,413.665,239.505,-1.395,0.77895,7.955,0,9.97178266922997
"995",2004,42,10,1074.79,260.76,546.765,293.32,0.295,0.7371,7.435,0,9.97178196557423
"996",2004,42,11,1219.322,327.005,621.24,298.475,1.565,0.69915,6.895,0,9.9717821121337
"997",2004,42,12,1254.075,367.635,636.91,274.62,2.19,0.67815,5.89,0,9.97178271230165
"998",2004,42,13,1123.872,351.35,563.055,221.945,2.7,0.6834,4.68,0,9.9717819717974
"999",2004,42,14,922.323,301.305,454.165,171.52,3.045,0.6924,4.995,0,9.97178203277009
"1000",2004,42,15,513.337,171.42,247.1,94.005,3.22,0.7045,4.8,0,9.97178222616003
"1001",2004,42,16,192.372,68.675,90.93,35.04,2.61,0.7437,3.915,0,9.97178202212213
"1002",2004,42,17,12.673,5.35,3.47,2.28,1.345,0.82095,3.78,0,9.97445586712638
"1003",2004,42,18,0.322,0,0,0,1.115,0.8314,2.625,0,9.99896217735677
"1004",2004,42,19,0.46,0,0,0,1.1,0.8168,2.465,0,9.99990638578935
"1005",2004,42,20,0.46,0,0,0,1.185,0.8007,2.395,0,10.0000028289471
"1006",2004,42,21,0.46,0,0,0.015,1.035,0.80655,1.925,0,10.0001292045444
"1007",2004,42,22,0.46,0,0,0.015,0.425,0.85025,2.01,0,10.0002920865122
"1008",2004,42,23,0.345,0,0,1.105,-1.72,0.79,8.435,0,10.0004783873716
"1009",2004,43,0,0.161,0,0,0.53,-3.25,0.75695,8.17,0.0105833333333333,10.0006672348352
"1010",2004,43,1,0.115,0,0,0.56,-4.12,0.74885,8.345,0.0105833333333333,10.0008472569303
"1011",2004,43,2,0.046,0,0,0.43,-5.3,0.7328,8.14,0.0105833333333333,10.0010118688017
"1012",2004,43,3,0.023,0,0,0.36,-5.985,0.75655,5.645,0.0105833333333333,10.0011489213478
"1013",2004,43,4,0.023,0,0,0.315,-6.57,0.7861,5.14,0.0105833333333333,10.0012520626532
"1014",2004,43,5,0,0,0,0.31,-7.26,0.81095,5.1,0.0105833333333333,10.0013141209231
"1015",2004,43,6,2.714,1.245,0.04,0.625,-7.87,0.8302,5.02,0.0105833333333333,10.0013403551067
"1016",2004,43,7,118.404,44.06,58.085,26.495,-8.055,0.83325,5.9,0.0105833333333333,10.0427669572116
"1017",2004,43,8,427.156,151.335,223.655,89.94,-7.715,0.8326,7.01,0.0105833333333333,10.0415322541571
"1018",2004,43,9,699.729,239.825,364.475,137.14,-7.045,0.83155,7.04,0.0105833333333333,10.0414884968991
"1019",2004,43,10,622.656,208.325,311.73,108.945,-6.07,0.80735,6.26,0.0105833333333333,10.0414877571353
"1020",2004,43,11,743.613,245.655,370.625,128.74,-5.655,0.78005,6.215,0.0105833333333333,10.0414878585769
"1021",2004,43,12,511.037,164.99,245.935,86.54,-5.45,0.78185,6.05,0.0105833333333333,10.0414882605368
"1022",2004,43,13,516.258,167.34,249.27,87.745,-5.255,0.774,5.975,0.0105833333333333,10.0414877874105
"1023",2004,43,14,329.015,105.14,154.45,55.94,-5.32,0.78485,6,0.0105833333333333,10.0414878831491
"1024",2004,43,15,163.668,51.615,72.945,27.725,-5.125,0.79585,5.185,0.0105833333333333,10.0414881956731
"1025",2004,43,16,70.771,22.815,28.685,12.17,-5.08,0.7895,5.77,0.0105833333333333,10.0414877583021
"1026",2004,43,17,7.291,2.805,1.155,1.465,-5.4,0.7828,6.805,0.0105833333333333,10.0189678579964
"1027",2004,43,18,0.322,0,0,0.275,-5.67,0.79565,6.79,0.0105833333333333,10.0265298860447
"1028",2004,43,19,0.391,0,0,0.25,-6.03,0.81455,5.845,0.0105833333333333,10.0268550826561
"1029",2004,43,20,0.299,0,0,0.23,-6.185,0.80775,6.505,0.0105833333333333,10.0269391128173
"1030",2004,43,21,0.368,0,0,0.135,-6.185,0.8118,5.69,0.0105833333333333,10.0270605569552
"1031",2004,43,22,0.368,0,0,0.22,-6.33,0.80935,6.075,0.0105833333333333,10.0272195872086
"1032",2004,43,23,0.322,0,0,0.155,-6.295,0.81665,5.535,0.0105833333333333,10.0274023316921
"1033",2004,44,0,0.368,0,0,0.225,-6.36,0.8133,5.715,0,10.0275968085844
"1034",2004,44,1,0.368,0,0,0.21,-6.4,0.8125,5.8,0,10.02779094944
"1035",2004,44,2,0.345,0,0,0.315,-6.69,0.79515,7.24,0,10.0279705196583
"1036",2004,44,3,0.345,0,0,0.16,-6.885,0.7983,6.395,0,10.0281221452629
"1037",2004,44,4,0.368,0,0,0.13,-6.8,0.8074,5.295,0,10.0282365261421
"1038",2004,44,5,0.253,0,0,0.135,-6.73,0.81805,5.005,0,10.0283045002539
"1039",2004,44,6,1.863,0.835,0,0.59,-7.09,0.8071,6.065,0,10.0283271438767
"1040",2004,44,7,133.492,47.355,66.12,31.385,-7.645,0.79515,5.76,0,10.0693249404741
"1041",2004,44,8,453.514,158.1,242.05,101.62,-7.31,0.77755,6.525,0,10.068131963057
"1042",2004,44,9,756.7,253.525,396.9,154.195,-6.755,0.7386,7.265,0,10.0680918221708
"1043",2004,44,10,1091.258,368.825,575.735,212.47,-5.59,0.709,6.48,0,10.0680911708376
"1044",2004,44,11,1230.661,422.675,648.295,228.46,-4.37,0.6903,5.95,0,10.0680912742753
"1045",2004,44,12,1214.331,419.495,635.06,219.57,-3.705,0.7114,6.97,0,10.0680911723068
"1046",2004,44,13,1164.835,404.215,603.43,207.715,-3.165,0.72385,7.725,0,10.0680911437431
"1047",2004,44,14,950.981,325.845,482.325,174.23,-2.735,0.70995,8.165,0,10.0680911584157
"1048",2004,44,15,637.353,214.725,315.635,125.33,-2.08,0.68325,8.665,0,10.0680911913558
"1049",2004,44,16,271.032,90.08,125.395,61.19,-1.84,0.6931,8.665,0,10.0680912785426
"1050",2004,44,17,21.735,7.895,5.9,5.735,-2.21,0.74055,7.67,0,10.0692726043614
"1051",2004,44,18,0.046,0,0,0.02,-2.495,0.77045,6.665,0,10.0982374779851
"1052",2004,44,19,0.046,0,0,0.15,-2.89,0.7983,5.87,0,10.0995566335856
"1053",2004,44,20,0.115,0,0,0.07,-3.45,0.8292,5.775,0,10.0996511417723
"1054",2004,44,21,0.023,0,0,0.015,-3.49,0.81975,5.91,0,10.0997634479304
"1055",2004,44,22,0.161,0,0,0,-3.29,0.7869,6.175,0,10.0999080917104
"1056",2004,44,23,0.092,0,0,0.045,-3.4,0.7871,6.475,0,10.1000782241717
"1057",2004,45,0,0,0,0,0.375,-4.14,0.82105,5.535,0,10.1002548645365
"1058",2004,45,1,0.092,0,0,0.045,-4.435,0.8312,6.24,0,10.1004295718464
"1059",2004,45,2,0.023,0,0,0.31,-4.985,0.85025,5.325,0,10.1005924523102
"1060",2004,45,3,0.161,0,0,0.005,-5.3,0.8527,4.905,0,10.1007315111963
"1061",2004,45,4,0.069,0,0,0.06,-5.285,0.8324,4.085,0,10.1008375558928
"1062",2004,45,5,0.184,0,0,0.04,-5.295,0.80735,3.04,0,10.1009011190562
"1063",2004,45,6,2.852,1.405,0.065,0.325,-5.815,0.82125,3.46,0,10.1009271802485
"1064",2004,45,7,144.532,52.02,71.39,32.59,-5.54,0.81715,3.97,0,10.1404093601232
"1065",2004,45,8,401.281,135.78,202.405,80.975,-3.44,0.76755,4.525,0,10.1392404758404
"1066",2004,45,9,523.894,176.365,262.44,96.54,-1.36,0.68535,4.93,0,10.1392033995785
"1067",2004,45,10,825.125,282.31,420.595,144.15,-0.545,0.66185,4.93,0,10.1392027969335
"1068",2004,45,11,1213.871,436.58,629.365,197.625,0.365,0.646,3.49,0,10.1392028971648
"1069",2004,45,12,1244.737,461.45,645.585,190.875,1.455,0.6321,2.675,0,10.1392032929333
"1070",2004,45,13,1135.763,423.06,582.56,170.4,2.125,0.63645,3.565,0,10.1392028275986
"1071",2004,45,14,922.461,344.975,468.635,142.5,2.26,0.64225,4.035,0,10.1392029251253
"1072",2004,45,15,610.305,227.61,306.53,103.39,1.855,0.65595,5.39,0,10.1392032421413
"1073",2004,45,16,249.021,93.44,118.135,48.42,1.195,0.69185,4.53,0,10.139202824811
"1074",2004,45,17,21.16,8.4,5.865,4.51,-0.04,0.76775,3.845,0,10.1398147721561
"1075",2004,45,18,0,0,0,0.27,-0.925,0.7986,4.16,0,10.1653355992184
"1076",2004,45,19,0.069,0,0,0.305,-1.715,0.8219,4.845,0,10.1665824742026
"1077",2004,45,20,0,0,0,0.22,-2.12,0.8264,5.32,0,10.166675445091
"1078",2004,45,21,0.184,0,0,0.215,-2.41,0.84785,4.85,0,10.166788307927
"1079",2004,45,22,0.414,0,0,0.005,-2.26,0.8696,5.5,0,10.1669426863691
"1080",2004,45,23,0.391,0,0,0.01,-1.735,0.87825,6.51,0,10.1671292834439
"1081",2004,46,0,0.138,0,0,0.35,-2.06,0.80235,6.965,0,10.167321624177
"1082",2004,46,1,0.046,0,0,0.37,-3.27,0.7751,7.52,0,10.1674999671482
"1083",2004,46,2,0.276,0,0,0.345,-4.06,0.78915,6.995,0,10.1676675274507
"1084",2004,46,3,0.046,0,0,0.34,-4.75,0.7787,7.265,0,10.1678112813862
"1085",2004,46,4,0,0,0,0.405,-5.89,0.6449,8.78,0,10.1679141749438
"1086",2004,46,5,0,0,0,0.27,-6.66,0.67965,7.97,0,10.1679753044206
"1087",2004,46,6,4.738,2.005,0.275,0.975,-7.11,0.6745,7.31,0,10.1680099699928
"1088",2004,46,7,164.059,62.135,79.94,34.655,-7.26,0.6442,6.98,0,10.2072721906484
"1089",2004,46,8,518.029,190.51,266.96,95.515,-6.62,0.61775,7.545,0,10.2061911710943
"1090",2004,46,9,856.405,313.7,448.375,144.395,-5.855,0.58865,7.9,0,10.2061586549915
"1091",2004,46,10,1112.602,412.7,583.505,175.765,-5.07,0.58955,8,0,10.2061581589739
"1092",2004,46,11,1258.376,470.52,659.045,191.36,-4.83,0.6009,8.405,0,10.2061582536813
"1093",2004,46,12,1283.722,480.2,668.43,192.84,-4.505,0.61325,8.99,0,10.2061581538732
"1094",2004,46,13,1187.766,441.41,611.075,181.08,-4.475,0.6071,9.32,0,10.2061582713111
"1095",2004,46,14,974.809,356.31,492.4,154.975,-4.305,0.59465,9.355,0,10.2061586875649
"1096",2004,46,15,662.423,237.515,326.475,114.37,-4.15,0.5868,8.83,0,10.2061581523191
"1097",2004,46,16,296.378,103.285,134.62,59.04,-4.275,0.5933,8.105,0,10.2061581994117
"1098",2004,46,17,29.026,10.245,8.02,7.69,-5.095,0.6341,7.35,0,10.2061564927794
"1099",2004,46,18,0.069,0,0,0.13,-5.725,0.6271,6.275,0,10.2281889953278
"1100",2004,46,19,0.023,0,0,0.175,-6.2,0.64325,5.075,0,10.2301222374473
"1101",2004,46,20,0,0,0,0.09,-6.77,0.675,4.565,0,10.2302268352756
"1102",2004,46,21,0,0,0,0.135,-7.405,0.7069,3.675,0,10.2303369200543
"1103",2004,46,22,0.023,0,0,0.055,-7.86,0.70395,3.875,0,10.230478434425
"1104",2004,46,23,0.069,0,0,0.1,-8.445,0.7086,2.91,0,10.2306441040084
"1105",2004,47,0,0.092,0,0,0,-8.91,0.71095,3.125,0,10.2308231301911
"1106",2004,47,1,0,0,0,0,-9.05,0.6585,3.135,0,10.2309999899519
"1107",2004,47,2,0.069,0,0,0.055,-9.72,0.7125,2.77,0,10.2311612886311
"1108",2004,47,3,0.276,0,0,0,-9.94,0.6957,3.14,0,10.2313041246574
"1109",2004,47,4,0.138,0,0,0,-10.1,0.67985,3.585,0,10.2314142126013
"1110",2004,47,5,0.161,0,0,0,-10.32,0.68235,4.03,0,10.2314788895105
"1111",2004,47,6,5.681,2.305,0.605,1.26,-10.865,0.7194,4.235,0,10.2315214642092
"1112",2004,47,7,184.092,69.555,92.62,38.76,-10.345,0.7291,4.08,0,10.2705101966704
"1113",2004,47,8,462.737,167.545,236.71,83.36,-8.42,0.68825,6.34,0,10.2694843206348
"1114",2004,47,9,759.368,274.015,394.74,129.005,-6.91,0.6462,6.1,0,10.2694545364149
"1115",2004,47,10,867.031,313.085,447.57,138.2,-5.35,0.6088,3.945,0,10.2694540397388
"1116",2004,47,11,1083.001,395.03,559.445,166.85,-3.715,0.5849,3.085,0,10.2694540972364
"1117",2004,47,12,1089.901,396.985,559.315,164.8,-2.59,0.5691,3.035,0,10.2694543084592
"1118",2004,47,13,1033.666,376.72,526.14,156.315,-1.7,0.54835,3.015,0,10.2694541851639
"1119",2004,47,14,709.688,257.76,354.085,107.36,-1.295,0.54535,3.005,0,10.2694540859929
"1120",2004,47,15,523.48,192.01,258.93,83.025,-0.7,0.53765,2.495,0,10.2694541758916
"1121",2004,47,16,171.488,64.645,81.755,27.215,-1.02,0.5771,3.48,0,10.2694544318219
"1122",2004,47,17,21.459,9.425,7.97,3.8,-1.435,0.65205,3.35,0,10.2674503628585
"1123",2004,47,18,0.069,0,0,0,-2.215,0.6915,3.11,0,10.2853133013178
"1124",2004,47,19,0.092,0,0,0,-2.75,0.73365,2.805,0,10.2864348271949
"1125",2004,47,20,0.046,0,0,0,-2.815,0.723,1.935,0,10.2865272561928
"1126",2004,47,21,0.023,0,0,0.01,-3.51,0.7668,2.87,0,10.2866390871839
"1127",2004,47,22,0,0,0,0,-4.21,0.78355,3.07,0,10.2867814622631
"1128",2004,47,23,0.253,0,0,0.01,-4.585,0.81455,2.715,0,10.2869512868334
"1129",2004,48,0,0.092,0,0,0,-4.545,0.80675,1.51,0,10.2871368144574
"1130",2004,48,1,0.092,0,0,0,-4.74,0.8009,1.045,0,10.2873156759804
"1131",2004,48,2,0.253,0,0,0,-4.605,0.77605,1.365,0,10.2874849109359
"1132",2004,48,3,0.414,0,0,0.01,-4.685,0.77185,1.87,0,10.2876360182635
"1133",2004,48,4,0.322,0,0,0,-4.545,0.75555,2.3,0,10.2877517559006
"1134",2004,48,5,0.023,0,0,0,-4.74,0.76505,1.41,0,10.2878172020875
"1135",2004,48,6,3.864,2.135,0.48,0.36,-5.035,0.76145,1.69,0,10.287846213227
"1136",2004,48,7,93.38,35.975,42.98,13.92,-5.255,0.78555,1.205,0,10.3054588194517
"1137",2004,48,8,304.129,111.19,147.925,47.44,-4.025,0.8071,1.17,0,10.3032383411786
"1138",2004,48,9,568.238,209.135,282.505,83.47,-1.675,0.7389,1.73,0,10.3031751963149
"1139",2004,48,10,839.776,307.935,427.73,126.025,-0.21,0.6744,2.795,0,10.3031741829479
"1140",2004,48,11,1185.098,445.135,617.125,177.05,1.31,0.577,2.485,0,10.3031742557216
"1141",2004,48,12,1224.865,462.71,634.83,179.04,2.255,0.52115,2.01,0,10.3031741711069
"1142",2004,48,13,1149.379,429.955,588.03,169.075,2.84,0.51635,2.615,0,10.3031741840689
"1143",2004,48,14,938.446,346.86,473.485,143.845,3.23,0.53135,3.245,0,10.3031742083314
"1144",2004,48,15,635.444,231.76,314,106.03,3.555,0.52595,4.02,0,10.3031742727015
"1145",2004,48,16,273.516,100.805,128.88,53.42,3.26,0.5656,3.895,0,10.3031744510405
"1146",2004,48,17,27.876,11.79,9.48,6.28,1.9,0.6779,3.225,0,10.3027716705364
"1147",2004,48,18,0.276,0.065,0,0.01,0.94,0.73835,3.325,0,10.319520783075
"1148",2004,48,19,0.276,0,0,0.01,0.01,0.82685,2.47,0,10.3212296894624
"1149",2004,48,20,0.46,0,0,0,-0.68,0.86,3.22,0,10.3213396169218
"1150",2004,48,21,0.46,0,0,0.135,-1.33,0.88665,3.945,0,10.3214679571541
"1151",2004,48,22,0.437,0,0,0.285,-1.835,0.88145,4.05,0,10.3216326441713
"1152",2004,48,23,0.299,0,0,0.365,-2.56,0.87145,3.32,0,10.3218185579229
"1153",2004,49,0,0.253,0,0,0.13,-3.255,0.8899,1.615,0,10.3220104391253
"1154",2004,49,1,0.437,0,0,0,-3.79,0.90925,1.67,0,10.3222044435238
"1155",2004,49,2,0.46,0,0,0,-4.215,0.9236,2.235,0,10.3223907037778
"1156",2004,49,3,0.253,0,0,0,-4.73,0.93455,1.905,0,10.3225450357087
"1157",2004,49,4,0.253,0,0,0,-5.16,0.94965,1.1,0,10.3226567726103
"1158",2004,49,5,0.115,0,0,0,-5.34,0.95345,1.615,0,10.3227225986304
"1159",2004,49,6,5.382,2.755,1.065,1.12,-5.89,0.9496,2.695,0,10.3227619589654
"1160",2004,49,7,99.751,42.695,53.62,20.125,-5.645,0.94475,2.27,0,10.3429212997528
"1161",2004,49,8,425.937,179,247.47,91.415,-3.64,0.94235,3.05,0,10.3409620801769
"1162",2004,49,9,780.896,319.1,439.84,130.01,-0.935,0.86325,6.23,0,10.3409071343525
"1163",2004,49,10,1097.583,414.365,575.37,163.805,1.09,0.8197,7.86,0,10.340906304072
"1164",2004,49,11,1235.905,463.91,644.425,181.495,3.02,0.8123,6.935,0,10.340906313376
"1165",2004,49,12,1267.438,470.525,650.185,182.17,4.775,0.77495,6.725,0,10.3409062391188
"1166",2004,49,13,1178.06,431.695,593.94,170.44,6.29,0.7068,7.61,0,10.3409062537285
"1167",2004,49,14,979.731,354.235,485.85,147.77,6.92,0.6654,8.43,0,10.3409062845967
"1168",2004,49,15,658.007,234.175,314.39,107.38,7.525,0.64915,8.335,0,10.3409063717002
"1169",2004,49,16,282.808,99.595,124.775,52.55,6.86,0.74695,6.445,0,10.3409066173185
"1170",2004,49,17,27.347,9.835,7.89,5.6,4.57,0.8038,5.645,0,10.3403203167039
"1171",2004,49,18,0.437,0.045,0,0.06,3.28,0.80305,4.63,0,10.3547680525868
"1172",2004,49,19,0.46,0,0,0.03,2.345,0.82645,4.44,0,10.3563916921451
"1173",2004,49,20,0.46,0,0,0,2.27,0.81245,4.875,0,10.3565030682318
"1174",2004,49,21,0.414,0,0,0.01,2.265,0.8042,4.775,0,10.3566307360362
"1175",2004,49,22,0.46,0,0,0,2.24,0.79665,4.845,0,10.3567938366017
"1176",2004,49,23,0.437,0,0,0.01,1.81,0.81515,4.54,0,10.3569848344673
"1177",2004,50,0,0.46,0,0,0,1.575,0.8265,3.93,0,10.3571874909311
"1178",2004,50,1,0.46,0,0,0,1.475,0.8359,3.64,0,10.3573905097237
"1179",2004,50,2,0.46,0,0,0,1.255,0.85095,2.99,0,10.3575778862565
"1180",2004,50,3,0.46,0,0,0,1.37,0.85275,3.3,0,10.3577372266612
"1181",2004,50,4,0.46,0,0,0,1.49,0.8531,3.235,0,10.3578572272958
"1182",2004,50,5,0.46,0,0,0,1.35,0.85495,3.24,0,10.3579294095825
"1183",2004,50,6,6.555,3.385,1.25,1.105,0.95,0.8735,3.075,0,10.3579813520699
"1184",2004,50,7,127.558,49.64,60.57,19.655,1.36,0.8753,3.545,0,10.3846544608896
"1185",2004,50,8,334.512,127.735,161.82,43.175,2.355,0.8642,4.53,0,10.3831878603886
"1186",2004,50,9,456.711,169.4,218.48,56.865,3.66,0.8462,4.975,0,10.383147574087
"1187",2004,50,10,540.477,197.295,256.69,66.195,5.02,0.8274,4.385,0,10.3831469149867
"1188",2004,50,11,947.6,348.415,471.8,126.2,7.47,0.77415,5.595,0,10.3831469711957
"1189",2004,50,12,1273.671,470.905,641.15,173.18,8.885,0.7586,6.975,0,10.383147174838
"1190",2004,50,13,1162.098,423.885,577.19,161.51,10.29,0.7255,7.57,0,10.3831470755326
"1191",2004,50,14,927.728,332.42,450.49,133.93,11.015,0.708,8.345,0,10.3831469479473
"1192",2004,50,15,510.6,181.155,240.085,75.365,10.92,0.7217,7.9,0,10.3831470019525
"1193",2004,50,16,241.017,88.665,111.535,37.66,9.95,0.75985,6.36,0,10.3831471494018
"1194",2004,50,17,24.564,10.065,8.605,4.03,8.405,0.80495,5.785,0,10.3816659012174
"1195",2004,50,18,0.46,0.05,0,0.635,6.355,0.85835,5.31,0,10.394701074373
"1196",2004,50,19,0.46,0,0,0.07,6.095,0.85905,5.445,0,10.396028361389
"1197",2004,50,20,0.46,0,0,0,8.115,0.7657,7.055,0,10.3961348589568
"1198",2004,50,21,0.437,0,0,0.155,7.88,0.7449,6.32,0,10.3962631633706
"1199",2004,50,22,0.437,0,0,0.005,7.125,0.78595,4.47,0,10.3964271400318
"1200",2004,50,23,0.46,0,0,0.005,6.79,0.80165,6.455,0,10.3966178127406
"1201",2004,51,0,0.46,0,0,0.27,6.615,0.7891,6.27,0.09525,10.3968218531762
"1202",2004,51,1,0.46,0,0,0.21,5.365,0.8153,5.985,0.09525,10.3970249422893
"1203",2004,51,2,0.46,0,0,0,5.38,0.8074,6.4,0.09525,10.3972125813352
"1204",2004,51,3,0.368,0,0,0.005,6.43,0.7581,7.82,0.09525,10.3973701841094
"1205",2004,51,4,0.414,0,0,0.225,6.415,0.77605,8.28,0.09525,10.3974870838193
"1206",2004,51,5,0.46,0,0,0.02,6.27,0.80915,6.73,0.09525,10.3975585179918
"1207",2004,51,6,5.221,2.995,1.12,0.55,6.085,0.8046,7.235,0.09525,10.3975985354683
"1208",2004,51,7,53.682,22.68,22.21,6.06,6.77,0.8262,8.465,0.09525,10.3816523362759
"1209",2004,51,8,314.985,123.25,154.81,38.14,7.845,0.85695,9.535,0.09525,10.3747374549746
