"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"1603",2005,67,18,0.736,0.32,0,0.07,-1.295,0.4806,3.3,0,10.8967360929598
"1604",2005,67,19,0.023,0,0,0,-1.66,0.5187,2.525,0,10.9183360558646
"1605",2005,67,20,0,0,0,0,-2.865,0.619,1.81,0,10.9188535827235
"1606",2005,67,21,0,0,0,0,-2.97,0.6658,2.085,0,10.9189707283255
"1607",2005,67,22,0,0,0,0,-3.195,0.6772,1.77,0,10.9191136663791
"1608",2005,67,23,0.023,0,0,0,-3.76,0.69865,1.765,0,10.9192795706581
"1609",2005,68,0,0.023,0,0,0,-4.48,0.7359,0.63,0,10.9194575083162
"1610",2005,68,1,0.023,0,0,0,-4.835,0.8055,1.58,0,10.9196354085521
"1611",2005,68,2,0,0,0,0,-5.11,0.8363,1.12,0,10.9197993491935
"1612",2005,68,3,0.138,0,0,0,-5.305,0.84345,1.81,0,10.9199408983224
"1613",2005,68,4,0.023,0,0,0,-5.72,0.86075,2.135,0,10.9200490957352
"1614",2005,68,5,0.092,0.02,0,0,-6.275,0.87815,2.595,0,10.9201138426086
"1615",2005,68,6,46.184,18.38,21.725,8.555,-5.99,0.8389,2.945,0,10.9763814064368
"1616",2005,68,7,290.536,102.295,136.375,46.99,-4.95,0.74775,4.095,0,10.9797622188378
"1617",2005,68,8,756.769,270.96,382.605,124.335,-3.765,0.6582,5.925,0,10.9795577492151
"1618",2005,68,9,1049.536,381.215,541.06,161.325,-2.275,0.51495,5.29,0,10.9795533860679
"1619",2005,68,10,1284.389,472.425,673.475,191.72,-1.4,0.44545,4.76,0,10.9795534973656
"1620",2005,68,11,1495.506,553.28,795.37,221.22,-0.75,0.38715,5.29,0,10.9795533283919
"1621",2005,68,12,1518.299,562.525,811.66,226.49,-0.33,0.3209,6.135,0,10.9795533849549
"1622",2005,68,13,1406.519,519.49,751.435,215.57,0.23,0.28615,7.155,0,10.9795535767219
"1623",2005,68,14,1178.267,431.995,626.01,188.89,0.745,0.26825,7.135,0,10.9795534732244
"1624",2005,68,15,845.411,306.68,444.43,145.93,0.975,0.26995,7.335,0,10.9795533486805
"1625",2005,68,16,459.425,165.26,236.715,89.545,0.935,0.2827,7.735,0,10.9795533786476
"1626",2005,68,17,105.593,37.02,47.56,25.655,0.04,0.31615,6.86,0,10.9795534295857
"1627",2005,68,18,0.874,0.165,0,0.31,-1.91,0.40965,3.835,0,11.0168759379688
"1628",2005,68,19,0.023,0,0,0,-2.975,0.4661,2.905,0,11.0414845847764
"1629",2005,68,20,0,0,0,0,-3.56,0.4894,2.22,0,11.0420826099143
"1630",2005,68,21,0.069,0,0,0,-4.035,0.5084,2.54,0,11.0422024463214
"1631",2005,68,22,0.253,0,0,0,-4.48,0.5165,2.23,0,11.0423527396599
"1632",2005,68,23,0.437,0,0,0,-5.06,0.55565,1.88,0,11.0425376967523
"1633",2005,69,0,0.414,0,0,0,-5.71,0.60265,2.8,0,11.0427418983058
"1634",2005,69,1,0.276,0,0,0,-6.405,0.657,3.01,0,11.0429413806198
"1635",2005,69,2,0.345,0,0,0,-6.905,0.70015,2.935,0,11.0431218262136
"1636",2005,69,3,0.414,0,0,0,-7.045,0.71005,2.925,0,11.0432793686714
"1637",2005,69,4,0.414,0,0,0,-7.245,0.72635,3.68,0,11.0433999325997
"1638",2005,69,5,0.345,0.01,0,0,-5.97,0.71285,3.435,0,11.0434723602005
"1639",2005,69,6,21.229,7.905,7.195,2.345,-4.62,0.68785,4.65,0,11.0447082978665
"1640",2005,69,7,145.475,52.65,66.88,19.565,-2.835,0.631,6.36,0,11.0506890755066
"1641",2005,69,8,323.932,115.33,150.765,42.91,-1.105,0.5526,8.295,0,11.0494367981563
"1642",2005,69,9,326.094,111.77,144.515,39.905,-0.1,0.53555,9.285,0,11.0494101803273
"1643",2005,69,10,395.209,127.225,174.015,53.44,-1.055,0.79135,9.85,0,11.0494097863901
"1644",2005,69,11,253.437,72.385,106.29,39.985,-1.025,0.8593,9.4,0,11.0494098494453
"1645",2005,69,12,201.227,57.45,81.455,30.14,0.24,0.7645,8.75,0,11.049410077638
"1646",2005,69,13,183.333,54.595,73.78,24.75,1.375,0.6882,9.41,0,11.0494099040842
"1647",2005,69,14,305.762,108.45,138.93,37.6,3.235,0.67255,9.085,0,11.049409891165
"1648",2005,69,15,110.86,37.72,45.39,12.815,3.49,0.68855,6.51,0,11.0494098011876
"1649",2005,69,16,97.635,37.73,42.98,10.2,3.955,0.8101,4.73,0,11.0494098093181
"1650",2005,69,17,36.938,15.1,15.06,4.2,4.775,0.75845,7.495,0,11.0477288473046
"1651",2005,69,18,0.46,0.155,0,0.03,4.385,0.7369,7.135,0,11.0294194875307
"1652",2005,69,19,0,0,0,0.045,3.785,0.72855,7.25,0,11.0320244439949
"1653",2005,69,20,0.046,0,0,0.055,2.525,0.76395,4.985,0,11.0321529994658
"1654",2005,69,21,0,0,0,0,2.81,0.7337,6.715,0,11.0322654652449
"1655",2005,69,22,0.023,0,0,0.005,2.905,0.75465,8.68,0,11.032409420071
"1656",2005,69,23,0.046,0,0,0.095,2.435,0.7909,9.555,0,11.0325769104714
"1657",2005,70,0,0.069,0,0,0.14,1.69,0.8394,9.495,0,11.0327580869597
"1658",2005,70,1,0,0,0,0.13,1.065,0.8747,9.705,0,11.032937524653
"1659",2005,70,2,0.046,0,0,0.095,0.605,0.91845,9.21,0,11.0331022260799
"1660",2005,70,3,0.138,0,0,0.205,0.045,0.93135,8.305,0,11.0332453379395
"1661",2005,70,4,0.023,0,0,0.18,-0.84,0.9212,7.45,0,11.0333539096335
"1662",2005,70,5,0.276,0,0,0.44,-1.7,0.80555,8.92,0,11.0334205234456
"1663",2005,70,6,22.954,6.715,5.92,3.09,-1.865,0.7798,8.37,0,11.0354192167257
"1664",2005,70,7,214.82,71.59,102.935,37.68,-1.51,0.7566,8.185,0,11.0458113863847
"1665",2005,70,8,650.463,227.125,324.825,110.76,-0.805,0.71585,9.92,0,11.0447678881948
"1666",2005,70,9,871.999,328.13,443.445,121.96,-0.31,0.71305,9.515,0,11.0447456583548
"1667",2005,70,10,1080.402,411.605,558.785,145.74,0.365,0.6617,9.83,0,11.044745341557
"1668",2005,70,11,720.13,264.28,359.975,99.385,1.15,0.62845,9.625,0,11.0447454313344
"1669",2005,70,12,704.996,256.99,351.5,99.945,1.62,0.5822,10.89,0,11.0447457731649
"1670",2005,70,13,527.735,190.08,255.5,73.44,1.56,0.5746,12.08,0,11.0447453832448
"1671",2005,70,14,702.926,253.52,355.54,108.47,1.555,0.6034,11.555,0,11.0447455038884
"1672",2005,70,15,315.79,115.075,153.26,45.43,2.67,0.50875,11.99,0,11.0447458833204
"1673",2005,70,16,138.46,50.385,63.825,19.085,2.78,0.51425,10.385,0,11.0447453618289
"1674",2005,70,17,48.139,18.355,20.575,7.285,2.705,0.53895,9.195,0,11.0447203794509
"1675",2005,70,18,0.667,0.175,0,0.02,2.305,0.571,5.71,0,11.0507832444615
"1676",2005,70,19,0.046,0,0,0.015,1.78,0.61445,5.775,0,11.0563013329528
"1677",2005,70,20,0.046,0,0,0,2.005,0.63205,7.19,0,11.0564955590643
"1678",2005,70,21,0.23,0,0,0.365,1.29,0.87115,7.565,0,11.0566126798541
"1679",2005,70,22,0.437,0,0,0,1.5,0.89125,6.565,0,11.056771484587
"1680",2005,70,23,0.138,0,0,0.015,3.31,0.8127,7.75,0,11.0569553483671
"1681",2005,71,0,0.023,0,0,0,3.21,0.85055,7.435,0,11.0571383859319
"1682",2005,71,1,0.023,0,0,0.035,4.05,0.7995,9.93,0,11.0573168013907
"1683",2005,71,2,0,0,0,0.11,3.345,0.8139,9.06,0,11.0574814654792
"1684",2005,71,3,0.023,0,0,0.13,2.495,0.7904,8.455,0,11.0576214958049
"1685",2005,71,4,0,0,0,0.95,0.235,0.7107,10.24,0,11.0577276855
"1686",2005,71,5,0.253,0.005,0,0.81,-2.595,0.72855,9.29,0,11.0577940521122
"1687",2005,71,6,72.082,24.88,28.19,13.685,-3.68,0.6536,7.835,0,11.1359745258258
"1688",2005,71,7,270.112,98.015,130.35,43.83,-3.56,0.6008,8.405,0,11.1364838103173
"1689",2005,71,8,325.22,115.92,152.78,44.42,-3.375,0.6291,7.695,0,11.1364139733911
"1690",2005,71,9,325.933,111.62,144.3,40.46,-2.965,0.6186,6.51,0,11.1364125620022
"1691",2005,71,10,452.18,155.84,204.18,56.52,-2.63,0.5622,5.385,0,11.1364125688692
"1692",2005,71,11,396.428,135.205,176.13,48.245,-2.475,0.48475,5.23,0,11.1364125294268
"1693",2005,71,12,324.323,108.97,139.79,37.335,-2.465,0.50815,3.55,0,11.1364125429465
"1694",2005,71,13,469.545,162.395,211.15,56.95,-2.255,0.4817,2.365,0,11.1364125704708
"1695",2005,71,14,225.584,76.57,96.775,25.21,-1.995,0.4673,0.9,0,11.1364126502741
"1696",2005,71,15,120.382,39.99,49.34,13.195,-1.88,0.507,1.655,0,11.1364128950986
"1697",2005,71,16,102.189,35.085,43.615,12.505,-1.88,0.54235,3.245,0,11.1364125720864
"1698",2005,71,17,21.689,7.415,7.265,2.895,-2.41,0.61965,5.07,0,11.1099385314205
"1699",2005,71,18,0.46,0.035,0,0.215,-2.62,0.63195,5.335,0,11.0952456234957
"1700",2005,71,19,0.092,0,0,0.135,-2.8,0.59335,5.26,0,11.0959126688191
"1701",2005,71,20,0.023,0,0,0.255,-3.07,0.58445,4.94,0,11.0960016985829
"1702",2005,71,21,0.023,0,0,0.28,-3.54,0.6033,4.875,0,11.0961156479128
"1703",2005,71,22,0.023,0,0,0.205,-3.795,0.6082,4.335,0,11.0962613956737
"1704",2005,71,23,0.046,0,0,0.105,-3.915,0.6091,4.94,0,11.0964307807477
"1705",2005,72,0,0,0,0,0.235,-4.19,0.62955,4.43,0,11.0966107698206
"1706",2005,72,1,0,0,0,0.29,-5.02,0.649,4.34,0,11.0967872610684
"1707",2005,72,2,0,0,0,0.19,-5.82,0.6765,3.805,0,11.0969504786275
"1708",2005,72,3,0,0,0,0.05,-6.435,0.69455,2.205,0,11.0970886287764
"1709",2005,72,4,0,0,0,0,-7,0.71565,2.1,0,11.0971924562962
"1710",2005,72,5,0.414,0.125,0,0.005,-7.585,0.7344,1.685,0,11.0972579136854
"1711",2005,72,6,52.877,20.1,22.585,8.335,-7.775,0.73895,1.775,0,11.1523716656975
"1712",2005,72,7,264.086,97.51,128.85,40.555,-6.74,0.6806,2.825,0,11.1526564929412
"1713",2005,72,8,545.537,198.845,269.795,82.305,-5.335,0.5458,4.33,0,11.1525028366169
"1714",2005,72,9,745.752,274.425,372.3,106.985,-3.455,0.41455,1.74,0,11.1524998009911
"1715",2005,72,10,1285.332,474.385,661.5,186.58,-1.725,0.3484,1.595,0,11.1524997624519
"1716",2005,72,11,1049.628,389.285,533.295,147.115,-0.97,0.34145,1.735,0,11.1524997543536
"1717",2005,72,12,1293.083,479.655,669.46,186.52,-0.02,0.3216,2.32,0,11.1524998041648
"1718",2005,72,13,1342.073,496.915,703.415,199.23,1.1,0.29405,2.45,0,11.1524999692629
"1719",2005,72,14,1041.509,382.265,538.315,158.725,1.89,0.2794,2.435,0,11.1524999598658
"1720",2005,72,15,794.926,288.32,405.605,127.225,2.56,0.27865,2.84,0,11.1524997656239
"1721",2005,72,16,402.477,147.395,201.315,67.875,2.29,0.29505,3.51,0,11.1524997760614
"1722",2005,72,17,134.619,47.56,62.18,29.875,1.955,0.31715,3.29,0,11.1524997895984
"1723",2005,72,18,1.725,0.66,0.17,0.185,0.57,0.36945,3.445,0,11.1853170845295
"1724",2005,72,19,0.023,0,0,0,-0.12,0.3827,2.785,0,11.2164787767278
"1725",2005,72,20,0,0,0,0,-0.895,0.41335,2.535,0,11.2172374863898
"1726",2005,72,21,0,0,0,0,-2.115,0.48205,3.015,0,11.2173603676012
"1727",2005,72,22,0,0,0,0,-2.93,0.51935,1.55,0,11.2175049922631
"1728",2005,72,23,0.253,0,0,0,-4.105,0.5915,0.495,0,11.2176776774171
"1729",2005,73,0,0.276,0,0,0,-3.93,0.56505,0.435,0,11.2178717901267
"1730",2005,73,1,0.322,0,0,0,-4.255,0.5865,0.72,0,11.2180664760169
"1731",2005,73,2,0.115,0,0,0,-4.2,0.57635,0.905,0,11.218243252275
"1732",2005,73,3,0.115,0,0,0,-4.59,0.5966,1.85,0,11.2183871220257
"1733",2005,73,4,0.184,0,0,0,-5.405,0.6848,2.115,0,11.21849597485
"1734",2005,73,5,0.276,0.035,0,0.005,-4.825,0.7086,2.34,0,11.21856301686
"1735",2005,73,6,29.141,10.84,11.785,4.03,-4.215,0.71325,1.87,0,11.2246150346368
"1736",2005,73,7,204.355,76.905,100.8,30.03,-2.51,0.63795,3.385,0,11.2232718901997
"1737",2005,73,8,708.745,259.66,359.56,113.345,-0.05,0.51235,5.11,0,11.2223522700729
"1738",2005,73,9,972.601,355.025,497.475,147.36,2.035,0.39945,5.37,0,11.2223340710205
"1739",2005,73,10,1361.232,505.535,717.32,205.905,3.53,0.35815,5.71,0,11.2223338550681
"1740",2005,73,11,1045.948,393.52,549.205,156.455,4.175,0.3723,6.95,0,11.2223340722485
"1741",2005,73,12,1236.94,459.765,651.15,184.705,4.45,0.34275,7.905,0,11.222333937404
"1742",2005,73,13,1437.224,531.22,765.705,221.52,4.135,0.2854,10.065,0,11.2223338771622
"1743",2005,73,14,1218.632,446.31,643.89,195.085,3.745,0.31445,10.255,0,11.2223338381288
"1744",2005,73,15,885.73,320.72,462.105,151.33,3.575,0.31715,9.06,0,11.2223338539722
"1745",2005,73,16,422.648,153.885,215.43,77.195,3.345,0.33575,7.38,0,11.2223338296043
"1746",2005,73,17,127.121,45.05,59.225,28.94,2.615,0.3737,5.745,0,11.2223338371548
"1747",2005,73,18,1.794,0.74,0.145,0.26,0.79,0.42815,3.735,0,11.2512295578822
"1748",2005,73,19,0.023,0,0,0.03,-0.495,0.49435,3.26,0,11.2786235358601
"1749",2005,73,20,0,0,0,0,-1.145,0.54585,3.415,0,11.2793265769794
"1750",2005,73,21,0,0,0,0,-2.765,0.6218,2.715,0,11.2794480118716
"1751",2005,73,22,0.023,0,0,0,-2.84,0.64155,2.52,0,11.2795925612753
"1752",2005,73,23,0.046,0,0,0,-3.565,0.67805,1.915,0,11.2797609400252
"1753",2005,74,0,0.276,0,0,0,-3.735,0.6853,2.325,0,11.279947511692
"1754",2005,74,1,0.207,0,0,0,-4.03,0.6867,3.11,0,11.2801392933355
"1755",2005,74,2,0.207,0,0,0,-4.33,0.70285,2.675,0,11.280314518818
"1756",2005,74,3,0.276,0,0,0,-5.21,0.7502,2.07,0,11.280465141081
"1757",2005,74,4,0.161,0,0,0,-5.635,0.7709,2.055,0,11.280578423935
"1758",2005,74,5,0.598,0.17,0,0,-6.45,0.8055,1.375,0,11.2806490420439
"1759",2005,74,6,96.646,32.69,38.89,17.36,-6.535,0.81885,0.52,0,11.3555326158621
"1760",2005,74,7,399.004,140.36,186.81,66.365,-3.505,0.7369,0.455,0,11.3552506241487
"1761",2005,74,8,839.546,309.59,425.685,131.425,0.34,0.5436,0.74,0,11.3552034881365
"1762",2005,74,9,1187.053,434.55,613.465,179.3,2.205,0.38215,1.37,0,11.3552026050975
"1763",2005,74,10,1347.892,498.895,699.52,197.195,3.1,0.3379,2.355,0,11.3552026602155
"1764",2005,74,11,1383.496,513.125,720.68,200.505,3.74,0.33365,3.02,0,11.3552025884092
"1765",2005,74,12,1488.721,551.795,780.895,216.94,4.875,0.3094,2.75,0,11.3552026247749
"1766",2005,74,13,1341.383,497.095,705.33,200.38,5.535,0.2971,2.81,0,11.3552027413026
"1767",2005,74,14,1192.918,437.76,623.415,184.34,6.5,0.2856,2.16,0,11.3552031379051
"1768",2005,74,15,865.191,314.24,446.43,142.325,6.75,0.27585,2.11,0,11.3552026151559
"1769",2005,74,16,462.553,169.01,234.775,83.035,6.81,0.2775,1.875,0,11.3552026495427
"1770",2005,74,17,130.341,48.21,62.405,25.185,6.515,0.2792,1.445,0,11.3552027003577
"1771",2005,74,18,1.909,0.77,0.115,0.01,5.06,0.31145,1.7,0,11.3800107960706
"1772",2005,74,19,0.023,0,0,0,4.345,0.3267,2.445,0,11.4060945097718
"1773",2005,74,20,0.023,0,0,0,3,0.36825,3.365,0,11.4067969637661
"1774",2005,74,21,0.046,0,0,0,1.65,0.41275,3.875,0,11.4069203774251
"1775",2005,74,22,0,0,0,0,1.13,0.43835,3.485,0,11.4070663541141
"1776",2005,74,23,0,0,0,0,0.07,0.4947,3.665,0,11.4072331771989
"1777",2005,75,0,0,0,0,0,-0.095,0.50335,3.62,0,11.407411663123
"1778",2005,75,1,0,0,0,0,-1.255,0.55225,2.105,0,11.4075885559896
"1779",2005,75,2,0,0,0,0,-2.385,0.60735,0.915,0,11.4077524693236
"1780",2005,75,3,0.115,0,0,0,-2.18,0.5859,0.505,0,11.4078936047029
"1781",2005,75,4,0.115,0,0,0,-2.03,0.5792,1.1,0,11.4080023679624
"1782",2005,75,5,0.598,0.135,0,0,-2.055,0.5791,0.515,0,11.408071887149
"1783",2005,75,6,74.129,27.815,33.335,12.485,-1.975,0.58045,0.72,0,11.4671947712177
"1784",2005,75,7,402.96,148.195,199.785,69.53,-0.15,0.58485,1.105,0,11.4663488940529
"1785",2005,75,8,817.558,295.63,415.89,133.69,2.55,0.48375,4.64,0,11.4662708418846
"1786",2005,75,9,1163.363,424.105,602.005,179.275,4.67,0.40065,4.155,0,11.466269404947
"1787",2005,75,10,1401.551,517.69,734.96,208.31,6.545,0.3313,2.975,0,11.466269419249
"1788",2005,75,11,1529.339,568.48,808.56,224.785,7.78,0.3069,2.94,0,11.4662693773744
"1789",2005,75,12,1539.965,572.33,815.59,227.165,8.925,0.29115,3.09,0,11.4662693887462
"1790",2005,75,13,1419.974,525.685,749.875,214.55,9.655,0.2793,3.36,0,11.4662694074117
"1791",2005,75,14,1140.892,420.125,597.88,179.395,10.36,0.27125,3.19,0,11.466269454359
"1792",2005,75,15,689.126,258.995,361.19,114.58,10.385,0.26985,2.81,0,11.466269589031
"1793",2005,75,16,323.265,124.375,168.555,54.455,10.1,0.27785,3.125,0,11.4662694647516
"1794",2005,75,17,85.169,34.475,42.69,14.1,9.525,0.30005,3.29,0,11.4662694148854
"1795",2005,75,18,2.001,1.05,0.345,0.285,7.82,0.34225,3.46,0,11.4841736949724
"1796",2005,75,19,0.023,0,0,0.015,5.995,0.38785,4.35,0,11.498679564331
"1797",2005,75,20,0.046,0,0,0.015,3.765,0.4514,4.5,0,11.4991221374013
"1798",2005,75,21,0,0,0,0,2.34,0.5156,4.555,0,11.499241853252
"1799",2005,75,22,0.046,0,0,0,1.905,0.54435,4.48,0,11.4993880549448
"1800",2005,75,23,0.069,0,0,0,0.98,0.5816,3.89,0,11.4995587274564
"1801",2005,76,0,0.023,0,0,0,0.03,0.62615,3.3,0,11.4997408650712
"1802",2005,76,1,0,0,0,0,-0.47,0.63845,2.41,0,11.4999181298944
"1803",2005,76,2,0,0,0,0,-0.685,0.63995,1.475,0,11.5000817941878
"1804",2005,76,3,0,0,0,0.025,-1.405,0.6716,1.745,0,11.5002205389855
"1805",2005,76,4,0.023,0,0,0.01,-0.735,0.65475,1.55,0,11.5003252423785
"1806",2005,76,5,0.621,0.245,0,0,0.29,0.60905,1.38,0,11.5003932148248
"1807",2005,76,6,79.649,31.775,38.05,14.57,-0.12,0.62365,1.81,0,11.5565508163047
"1808",2005,76,7,382.352,146.015,196.165,68.66,1.19,0.64235,1.79,0,11.5554905140683
"1809",2005,76,8,701.339,260.825,362.105,115.335,4.5,0.5277,3.28,0,11.5554192937604
"1810",2005,76,9,1099.768,405.24,571.39,171.47,7.5,0.4173,4.59,0,11.555418001396
"1811",2005,76,10,1362.589,501.265,711.145,203.755,10.35,0.3163,6.315,0,11.5554180146106
"1812",2005,76,11,1496.955,551.8,785.745,221.175,11.765,0.2836,7.55,0,11.5554179732328
"1813",2005,76,12,1472.874,543.8,774.09,219.47,12.435,0.2722,8.28,0,11.5554179844879
"1814",2005,76,13,1354.654,496.53,707.44,205.385,13.03,0.2638,7.66,0,11.555418003114
"1815",2005,76,14,1176.151,430.69,615.46,186.96,13.415,0.2624,7.995,0,11.5554180500661
"1816",2005,76,15,820.617,298.155,425.75,139.415,13.4,0.26555,8.295,0,11.5554181840415
"1817",2005,76,16,439.944,162.005,227.625,83.515,13.225,0.27175,7.9,0,11.5554180564746
"1818",2005,76,17,115.828,43.56,55.565,24.685,12.055,0.30055,6.115,0,11.5554180115716
"1819",2005,76,18,2.047,0.565,0.035,0.315,8.77,0.37635,4.825,0,11.5739507805049
"1820",2005,76,19,0,0,0,0,6.835,0.42095,4.61,0,11.5943247378541
"1821",2005,76,20,0,0,0,0,6.195,0.43675,4.465,0,11.5949327658317
"1822",2005,76,21,0.023,0,0,0.035,4.685,0.50015,4.64,0,11.5950548962887
"1823",2005,76,22,0,0,0,0,3.46,0.5413,4.44,0,11.5952009937928
"1824",2005,76,23,0,0,0,0,3.08,0.5417,3.895,0,11.5953685456169
"1825",2005,77,0,0.23,0,0,0,2.79,0.54735,4.575,0,11.5955531022155
"1826",2005,77,1,0.184,0,0,0,3.505,0.5394,4.99,0,11.5957429962527
"1827",2005,77,2,0.092,0,0,0,3.245,0.5522,4.835,0,11.5959152349874
"1828",2005,77,3,0.023,0,0,0,2.385,0.5638,4.545,0,11.5960566519537
"1829",2005,77,4,0.046,0,0,0,1.51,0.58525,4.855,0,11.5961617553206
"1830",2005,77,5,0.874,0.305,0,0.06,1.53,0.58075,4.845,0,11.5962321041896
"1831",2005,77,6,84.847,32.375,39.545,14.875,0.705,0.60705,3.445,0,11.6493214344116
"1832",2005,77,7,400.798,147.925,199.27,69.36,3.085,0.5673,4.34,0,11.6481082592826
"1833",2005,77,8,795.041,288.935,405.02,128.5,7.465,0.41885,7.11,0,11.64804243914
"1834",2005,77,9,1157.59,423.73,600.72,178.68,10.73,0.32995,9.3,0,11.6480412835859
"1835",2005,77,10,1380.138,507.06,723.635,206.82,12.545,0.27725,10.865,0,11.6480413221186
"1836",2005,77,11,1531.409,564.945,809.075,226.885,13.47,0.2477,11.14,0,11.6480412603245
"1837",2005,77,12,1490.4,550.075,784.32,221.84,14.155,0.23745,11.07,0,11.6480412774026
"1838",2005,77,13,1169.228,430.865,604.835,175.44,14.285,0.2647,10.625,0,11.6480413184408
"1839",2005,77,14,891.25,328.895,453.75,134.585,14.005,0.28295,11.125,0,11.648041444005
"1840",2005,77,15,597.632,221.42,299.365,90.46,14,0.2652,11.59,0,11.6480418225783
"1841",2005,77,16,334.926,125.39,165.955,52.73,13.615,0.2779,11.375,0,11.6480412888774
"1842",2005,77,17,80.063,31.73,38.035,13.05,12.84,0.29995,10.035,0,11.6480412963535
"1843",2005,77,18,1.334,0.4,0.03,0.43,11.695,0.34285,7.055,0,11.6579840134186
"1844",2005,77,19,0.069,0,0,0.09,11.455,0.3981,8.395,0,11.6694433065912
"1845",2005,77,20,0.069,0,0,0.19,10.7,0.4881,8.905,0,11.6698328633627
"1846",2005,77,21,0,0,0,0.13,9.79,0.55015,6.83,0,11.6699532449527
"1847",2005,77,22,0,0,0,0.005,9.545,0.53995,7.22,0,11.6700988415753
"1848",2005,77,23,0.046,0,0,0.04,9.55,0.5589,8.38,0,11.6702683060821
"1849",2005,78,0,0,0,0,0.05,9.065,0.6076,8.05,0,11.6704487915436
"1850",2005,78,1,0.069,0,0,0.04,8.555,0.6357,7.08,0,11.6706277680541
"1851",2005,78,2,0.069,0,0,0.02,8.355,0.6486,7.74,0,11.6707950221747
"1852",2005,78,3,0,0,0,0.22,7.405,0.74685,7.54,0,11.6709353914642
"1853",2005,78,4,0.023,0,0,0.04,6.575,0.7839,6.675,0,11.6710393516799
"1854",2005,78,5,0.736,0.25,0,0.04,6.23,0.81865,6.735,0,11.671107340278
"1855",2005,78,6,31.878,11.795,12.215,4.545,5.95,0.82755,5.65,0,11.6738307672983
"1856",2005,78,7,150.328,53.725,70.145,21.6,5.265,0.76665,7.225,0,11.6553823716991
"1857",2005,78,8,411.838,149.38,201.845,60.21,3.73,0.7181,8.34,0,11.6544348110329
"1858",2005,78,9,989.138,362.425,506.03,151.405,4.475,0.64355,6.85,0,11.6544178702995
"1859",2005,78,10,623.139,225.835,306.13,87.62,4.015,0.62905,7.47,0,11.654417686397
"1860",2005,78,11,320.735,110.565,144.165,40.245,3.34,0.6557,7.035,0,11.654417953698
"1861",2005,78,12,161.506,51.9,63.93,17.42,2.89,0.6953,7.81,0,11.6544177043605
"1862",2005,78,13,168.475,54.735,68.04,18.655,2.29,0.7613,7.76,0,11.6544179290717
"1863",2005,78,14,200.859,67.705,85.915,23.89,2.365,0.79275,8.42,0,11.6544177211121
"1864",2005,78,15,120.244,40.355,49.255,14.15,2.435,0.8414,8.13,0,11.6544177962107
"1865",2005,78,16,43.033,13.845,13.99,4.8,2.205,0.88155,8.46,0,11.6539052210429
"1866",2005,78,17,10.649,3.015,1.075,1.47,1.6,0.89525,8.73,0,11.5006154482715
"1867",2005,78,18,0.391,0.04,0,0.235,1.165,0.9082,9.075,0,11.4975798336491
"1868",2005,78,19,0.069,0,0,0.04,0.955,0.94035,8.335,0,11.4976829104198
"1869",2005,78,20,0.046,0,0,0.035,1.09,0.9417,7.01,0,11.4977629165806
"1870",2005,78,21,0.092,0,0,0,1.26,0.93295,5.99,0,11.4978814783718
"1871",2005,78,22,0.069,0,0,0.01,1.4,0.9112,5.455,0,11.4980332512395
"1872",2005,78,23,0,0,0,0.09,1.225,0.9285,5.745,0,11.4982048198132
"1873",2005,79,0,0.092,0,0,0.03,1.18,0.93735,5.455,0,11.4983864787931
"1874",2005,79,1,0.092,0,0,0.065,1.27,0.876,5.94,0,11.4985694745343
"1875",2005,79,2,0.023,0,0,0.095,1.085,0.86245,5.84,0,11.4987362739559
"1876",2005,79,3,0,0,0,0.195,0.57,0.852,6.075,0,11.4988740622264
"1877",2005,79,4,0.046,0,0,0.07,0.31,0.8471,4.945,0,11.4989767865876
"1878",2005,79,5,0.897,0.25,0,0.165,0.255,0.8374,4.435,0,11.4990445850483
"1879",2005,79,6,63.963,23.46,28.28,8.885,-0.05,0.85295,2.465,0,11.5406310965223
"1880",2005,79,7,408.779,148.695,201.875,68.495,0.315,0.83315,3.485,0,11.5385502134055
"1881",2005,79,8,651.521,239.275,327.115,100.17,1.285,0.7415,5.2,0,11.5384354732024
"1882",2005,79,9,806.518,298.75,405.685,115.99,1.775,0.66975,5.235,0,11.53843344781
"1883",2005,79,10,712.678,262.49,354.81,99.76,1.905,0.6605,4.58,0,11.5384334303266
"1884",2005,79,11,1382.461,513.165,719.285,200.425,3.11,0.6226,4.63,0,11.5384334201817
"1885",2005,79,12,1488.192,547.24,779.545,221.855,3.855,0.6065,4.98,0,11.538433417613
"1886",2005,79,13,1448.563,531.785,760.71,213.92,4.69,0.5739,4.345,0,11.5384334143687
"1887",2005,79,14,1238.09,450.065,646.735,190.345,6.235,0.5062,4.26,0,11.5384334254064
"1888",2005,79,15,900.013,324.165,464.74,147.81,6.63,0.4792,4.205,0,11.5384334453911
"1889",2005,79,16,478.262,173.495,246.13,88.895,6.38,0.4769,4.685,0,11.5384334868496
"1890",2005,79,17,112.861,39.87,50.925,20.79,5.645,0.49945,5.145,0,11.5384335376562
"1891",2005,79,18,2.553,0.855,0.19,0.345,3.775,0.56535,3.745,0,11.5616398358995
"1892",2005,79,19,0,0,0,0,2.41,0.6193,3.535,0,11.5836883286146
"1893",2005,79,20,0.046,0,0,0,2.05,0.64865,3.715,0,11.5843104039498
"1894",2005,79,21,0.023,0,0,0.08,0.865,0.6878,4.09,0,11.5844353497718
