"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"7435",2006,310,18,0,0,0,0.015,10.385,0.8238,5.21,0.09525,9.97334130886064
"7436",2006,310,19,0,0,0,0.01,10.045,0.8446,4.365,0.09525,9.97340214233459
"7437",2006,310,20,0,0,0,0,9.99,0.87075,4.56,0.09525,9.9734898145199
"7438",2006,310,21,0.391,0,0,0.065,9.745,0.929,4.38,0.09525,9.97362006583305
"7439",2006,310,22,0.529,0,0,0,9.55,0.96935,2.915,0.09525,9.97379484443755
"7440",2006,310,23,0.575,0,0,0,9.52,0.98745,2.355,0.09525,9.97399676750953
"7441",2006,311,0,0.621,0,0,0,9.67,0.9922,3.035,0.0105833333333333,9.97420867086208
"7442",2006,311,1,0.483,0,0,0.005,9.905,0.98805,3.505,0.0105833333333333,9.97441122405803
"7443",2006,311,2,0.46,0,0,0.015,9.855,0.98755,3.355,0.0105833333333333,9.97458678016126
"7444",2006,311,3,0.46,0,0,0,9.85,0.99305,3.235,0.0105833333333333,9.97472900073666
"7445",2006,311,4,0.46,0,0,0,9.87,0.9959,2.295,0.0105833333333333,9.97482814124035
"7446",2006,311,5,0.46,0,0,0,9.9,0.99865,1.91,0.0105833333333333,9.97487762589345
"7447",2006,311,6,2.024,0.5,0,0.055,9.9,0.999454545454545,1.545,0.0105833333333333,9.97487290159658
"7448",2006,311,7,32.936,11.125,10.29,2.78,9.94,0.999602272727273,1.785,0.0105833333333333,9.92092854061478
"7449",2006,311,8,96.738,34.03,41.32,8.42,10.215,0.999602272727273,1.165,0.0105833333333333,9.85948236465006
"7450",2006,311,9,228.804,82.65,107.155,21.77,10.76,0.99975,0.94,0.0105833333333333,9.85822158570564
"7451",2006,311,10,201.825,73.645,91.705,18.465,11.165,0.993411764705882,1.28,0.0105833333333333,9.85820220455133
"7452",2006,311,11,216.706,80.615,98.23,19.7,11.53,0.96835,1.74,0.0105833333333333,9.8582019569463
"7453",2006,311,12,272.573,103.64,127.31,26.235,11.65,0.9411,2.5,0.0105833333333333,9.85820208348146
"7454",2006,311,13,288.857,111.93,137.31,29.5,11.95,0.92125,2.64,0.0105833333333333,9.85820254446184
"7455",2006,311,14,183.034,69.695,83.41,18.07,12.48,0.8698,1.7,0.0105833333333333,9.85820196997037
"7456",2006,311,15,77.717,29.765,33.32,7.475,12.76,0.8466,0.69,0.0105833333333333,9.85820201356286
"7457",2006,311,16,17.871,6.305,5.635,2.095,12.355,0.91255,2.195,0.0105833333333333,9.80590022018488
"7458",2006,311,17,0.115,0,0,0.175,11.905,0.91805,2.125,0.0105833333333333,9.79809023810843
"7459",2006,311,18,0.092,0,0,0.095,11.795,0.90765,1.575,0.0105833333333333,9.79851689597691
"7460",2006,311,19,0.092,0,0,0.15,12.005,0.86605,2.005,0.0105833333333333,9.79857254985966
"7461",2006,311,20,0,0,0,0.075,12.175,0.8338,0.945,0.0105833333333333,9.7986607525774
"7462",2006,311,21,0.322,0,0,0.14,11.425,0.9006,2.855,0.0105833333333333,9.79878873433914
"7463",2006,311,22,0.437,0,0,0.095,10.975,0.929,2.725,0.0105833333333333,9.79895777243712
"7464",2006,311,23,0.437,0,0,0.025,10.79,0.9278,1,0.0105833333333333,9.79915109370263
"7465",2006,312,0,0.46,0,0,0.035,10.435,0.9363,1.31,0.0105833333333333,9.79935143266011
"7466",2006,312,1,0.46,0,0,0,9.6,0.97695,1.41,0.0105833333333333,9.79954603841145
"7467",2006,312,2,0.46,0,0,0.005,9.465,0.9811,1.485,0.0105833333333333,9.79972026812984
"7468",2006,312,3,0.46,0,0,0.035,9.3,0.9805,1.56,0.0105833333333333,9.79986122817117
"7469",2006,312,4,0.529,0,0,0,9,0.98155,0.935,0.0105833333333333,9.79996103907258
"7470",2006,312,5,0.92,0,0,0.145,7.805,0.9862,1.37,0.0105833333333333,9.80001462178236
"7471",2006,312,6,13.685,3.83,2.975,1.58,5.205,0.994,1.99,0.0105833333333333,9.8000197502643
"7472",2006,312,7,160.701,57.57,74.39,19.51,5.045,0.998578947368421,1.205,0.0105833333333333,9.81960587484948
"7473",2006,312,8,458.896,185.175,228.935,56.985,7.05,0.998722222222222,2.035,0.0105833333333333,9.81837407050418
"7474",2006,312,9,787.773,317.62,391.775,93.98,10.455,0.9384,4.25,0.0105833333333333,9.81834450975489
"7475",2006,312,10,978.098,387.855,491.025,114.11,12.77,0.8132,6.355,0.0105833333333333,9.81834404692425
"7476",2006,312,11,1067.039,417.925,533.8,122.53,14.295,0.7566,6.12,0.0105833333333333,9.81834410507024
"7477",2006,312,12,1035.345,400.745,513.89,120.215,15.58,0.69925,5.97,0.0105833333333333,9.81834431458949
"7478",2006,312,13,886.029,338.05,434.23,106.535,16.69,0.64195,6.035,0.0105833333333333,9.81834419578941
"7479",2006,312,14,638.825,238.735,305.535,81.495,17.27,0.59915,5.945,0.0105833333333333,9.81834408868789
"7480",2006,312,15,333.799,119.47,151.4,46.785,17.265,0.5925,6.095,0.0105833333333333,9.81834416386875
"7481",2006,312,16,60.835,18.475,21.57,9.925,15.72,0.69285,5.135,0.0105833333333333,9.81834396165739
"7482",2006,312,17,0.253,0,0,0.26,13.5,0.7721,4.795,0.0105833333333333,9.83739978634156
"7483",2006,312,18,0.092,0,0,0.025,12.305,0.8419,5.145,0.0105833333333333,9.84728073518309
"7484",2006,312,19,0.046,0,0,0.07,11.42,0.8755,5.31,0.0105833333333333,9.84753782620138
"7485",2006,312,20,0,0,0,0.03,10.845,0.8967,5.69,0.0105833333333333,9.84762743264728
"7486",2006,312,21,0.23,0,0,0.095,10.34,0.91375,5.025,0.0105833333333333,9.84775300792151
"7487",2006,312,22,0.437,0,0,0,10.43,0.91815,5.695,0.0105833333333333,9.84791867411224
"7488",2006,312,23,0.345,0,0,0,10.47,0.92135,5.7,0.0105833333333333,9.8481090332345
"7489",2006,313,0,0.437,0,0,0,10.165,0.9319,5.84,0,9.84830565962418
"7490",2006,313,1,0.414,0,0,0,9.94,0.94285,5.95,0,9.84849851002102
"7491",2006,313,2,0.46,0,0,0,9.85,0.9491,5.055,0,9.84867140076785
"7492",2006,313,3,0.46,0,0,0,9.68,0.95955,4.635,0,9.84881377179003
"7493",2006,313,4,0.46,0,0,0.02,9.33,0.96705,4.055,0,9.84891358503246
"7494",2006,313,5,0.483,0,0,0.015,8.735,0.97625,3.395,0,9.84896418350771
"7495",2006,313,6,17.02,5.64,4.035,1.62,8.265,0.9838,3.29,0,9.84902969926227
"7496",2006,313,7,208.288,81.195,91.615,26.69,9.045,0.9809,2.965,0,9.87264105092718
"7497",2006,313,8,515.246,203.845,246.795,63.875,11.615,0.92685,3.745,0,9.87162102551738
"7498",2006,313,9,795.984,314.12,393.87,93.635,14.215,0.8284,3.5,0,9.87159679167223
"7499",2006,313,10,984.4,391.015,491.925,111.765,16.49,0.7164,3.495,0,9.87159642402606
"7500",2006,313,11,1059.909,424.145,531.92,118.565,18.565,0.6526,2.125,0,9.87159649145898
"7501",2006,313,12,1021.867,405.25,510.23,115.725,20.43,0.5829,1.93,0,9.87159674155063
"7502",2006,313,13,866.594,337.235,427.295,102.665,20.99,0.5686,3.045,0,9.87159651852047
"7503",2006,313,14,610.726666666667,239.22,300.95,78.585,21.51,0.5319,3.22,0,9.87159672044251
"7504",2006,313,15,319.24,118.345,146.575,43.82,21.515,0.5136,3,0,9.87159645545087
"7505",2006,313,16,53.59,17.47,20.01,7.275,19.93,0.56885,2.3,0,9.87159529617661
"7506",2006,313,17,0.23,0,0,0,18.855,0.589,2.36,0,9.87799753154586
"7507",2006,313,18,0.276,0,0,0,16.915,0.6711,2.565,0,9.88516493610929
"7508",2006,313,19,0.069,0,0,0,15.91,0.7127,2.745,0,9.88536882760944
"7509",2006,313,20,0.161,0,0,0,14.685,0.76215,2.57,0,9.8854598437529
"7510",2006,313,21,0.023,0,0,0.12,13.195,0.7579,4.39,0,9.88558560028202
"7511",2006,313,22,0,0,0,0.01,11.665,0.6987,5.085,0,9.88573563870196
"7512",2006,313,23,0,0,0,0,11.765,0.63355,6.425,0,9.88590275609839
"7513",2006,314,0,0,0,0,0.14,10.78,0.6514,5.61,0.4445,9.88607606049219
"7514",2006,314,1,0,0,0,0,10.205,0.6601,5.435,0.4445,9.88624360508792
"7515",2006,314,2,0,0,0,0,10.25,0.64305,6.035,0.4445,9.88639367633239
"7516",2006,314,3,0,0,0,0.03,9.825,0.6493,6.6,0.4445,9.88651652261733
"7517",2006,314,4,0.046,0,0,0.04,9.35,0.67185,6.79,0.4445,9.8866032429463
"7518",2006,314,5,0.023,0,0,0.04,9.115,0.7142,6.8,0.4445,9.88664758498032
"7519",2006,314,6,3.634,1.75,0.185,0.275,9.5,0.75505,6.74,0.4445,9.88664581979271
"7520",2006,314,7,46.368,18.45,16.59,4.085,10.44,0.80275,5.66,0.4445,9.83806425026405
"7521",2006,314,8,120.911,46.96,50.985,10.845,11.61,0.86825,5.76,0.4445,9.82385715879729
"7522",2006,314,9,172.753,67.485,74.57,15.265,13.77,0.8764,5.705,0.4445,9.8235140247285
"7523",2006,314,10,281.267,109.875,126.54,26.3,15.58,0.8939,5.575,0.4445,9.82350870918422
"7524",2006,314,11,357.627,139.355,161.975,33.56,17.365,0.8827,6.205,0.4445,9.82350895616185
"7525",2006,314,12,477.181,186.12,220.25,46.75,19.235,0.8209,8.555,0.4445,9.82350863535264
"7526",2006,314,13,518.558,203.93,244.44,54.285,20.645,0.7579,8.75,0.4445,9.82350866319425
"7527",2006,314,14,190.325,73.355,83.355,17.965,21.225,0.7365,9.49,0.4445,9.82350873704782
"7528",2006,314,15,123.671,47.815,52.33,11.92,20.97,0.76155,9.845,0.4445,9.82350896325155
"7529",2006,314,16,6.693,1.635,0.36,1.02,19.92,0.8311,11.14,0.4445,9.78568130155507
"7530",2006,314,17,0.299,0,0,1.94,18.27,0.887,10.335,0.4445,9.78010720121996
"7531",2006,314,18,0.552,0,0,3.8,6.93,0.9616,14.5,0.4445,9.7804846843734
"7532",2006,314,19,0.46,0,0,0.12,6.245,0.98045,9.965,0.4445,9.78054560644593
"7533",2006,314,20,0.46,0,0,0.285,6.57,0.96845,8.91,0.4445,9.78064582783738
"7534",2006,314,21,0.253,0,0,0.715,6.25,0.9438,10.01,0.4445,9.78078416246336
"7535",2006,314,22,0.115,0,0,0.755,5.33,0.94295,11.55,0.4445,9.78094349479676
"7536",2006,314,23,0.023,0,0,0.295,3.93,0.96285,11.155,0.4445,9.78111529810622
"7537",2006,315,0,0.069,0,0,0.305,2.965,0.95985,10.965,0.0105833333333333,9.78129057603907
"7538",2006,315,1,0.368,0,0,0.01,2.825,0.95165,10.63,0.0105833333333333,9.78146886429599
"7539",2006,315,2,0.391,0,0,0.09,2.64,0.94805,11.695,0.0105833333333333,9.78163808055004
"7540",2006,315,3,0.437,0,0,0.005,2.395,0.92585,11.485,0.0105833333333333,9.78177749476437
"7541",2006,315,4,0.207,0,0,0,2.225,0.91345,10.97,0.0105833333333333,9.78187297642841
"7542",2006,315,5,0.161,0,0,0.06,2.055,0.9043,10.725,0.0105833333333333,9.78191875463866
"7543",2006,315,6,1.886,0.525,0,0.15,1.8,0.9009,10.03,0.0105833333333333,9.78191612424345
"7544",2006,315,7,42.159,16.265,14.775,3.785,1.635,0.8975,10.74,0.0105833333333333,9.73025162311166
"7545",2006,315,8,97.083,37.33,39.23,8.43,1.5,0.89085,10.82,0.0105833333333333,9.70990223061728
"7546",2006,315,9,206.931,81.585,92.52,19.14,1.6,0.87605,10.16,0.0105833333333333,9.70940901862815
"7547",2006,315,10,334.673,133.205,156.265,32.725,2.11,0.86785,9.405,0.0105833333333333,9.70940128090897
"7548",2006,315,11,419.451,166.34,198.44,42.04,2.655,0.85885,8.825,0.0105833333333333,9.709401206712
"7549",2006,315,12,321.034,124.78,147.935,31.505,3.04,0.84695,7.61,0.0105833333333333,9.70940133876562
"7550",2006,315,13,248.722,97.15,115.045,25.095,3.065,0.84045,7.885,0.0105833333333333,9.7094011878433
"7551",2006,315,14,161.851,63.185,73.33,16.525,3.21,0.8321,7.085,0.0105833333333333,9.70940121021119
"7552",2006,315,15,67.114,26.2,27.39,6.675,3.31,0.82355,6.085,0.0105833333333333,9.70940065506148
"7553",2006,315,16,9.89,3.545,1.89,1.1,3.325,0.8392,4.325,0.0105833333333333,9.64017346270119
"7554",2006,315,17,0.092,0,0,0.005,3.53,0.82795,4,0.0105833333333333,9.63885937855506
"7555",2006,315,18,0.046,0,0,0.08,3.6,0.83115,2.89,0.0105833333333333,9.63908489774922
"7556",2006,315,19,0.023,0,0,0.085,3.505,0.8272,2.155,0.0105833333333333,9.63913480544645
"7557",2006,315,20,0.069,0,0,0.07,3.45,0.8297,1.34,0.0105833333333333,9.63922198239062
"7558",2006,315,21,0.138,0,0,0.06,3.515,0.78365,1.465,0.0105833333333333,9.63934716887787
"7559",2006,315,22,0.046,0,0,0.015,3.475,0.71245,1.945,0.0105833333333333,9.63950136132357
"7560",2006,315,23,0,0,0,0.02,3.205,0.70305,1.27,0.0105833333333333,9.63966883163781
"7561",2006,316,0,0,0,0,0.015,2.45,0.72885,0.6,0,9.63984068487827
"7562",2006,316,1,0.023,0,0,0,1.895,0.747,0.465,0,9.64000707588559
"7563",2006,316,2,0.046,0,0,0,1.23,0.7918,0.885,0,9.64015703202146
"7564",2006,316,3,0.046,0,0,0,0.48,0.8415,1.615,0,9.64027957882213
"7565",2006,316,4,0,0,0,0,0.3,0.86125,1.895,0,9.64036482835759
"7566",2006,316,5,0,0,0,0.01,-0.215,0.88495,1.945,0,9.64040720322814
"7567",2006,316,6,15.226,6.665,3.66,1.88,-0.715,0.90975,1.99,0,9.64046628074934
"7568",2006,316,7,230.437,101.745,106.74,32.845,-0.4,0.90975,1.915,0,9.67371088474817
"7569",2006,316,8,550.827,235.06,279.985,69.235,1.47,0.8562,1.675,0,9.67280471778779
"7570",2006,316,9,787.244,325.465,410.75,97.095,3.565,0.7814,1.795,0,9.67278150274477
"7571",2006,316,10,829.058,336.085,432.53,101.57,4.515,0.7027,3.675,0,9.67278114300017
"7572",2006,316,11,904.912,367.555,471.615,109.435,4.825,0.71095,3.62,0,9.67278120950189
"7573",2006,316,12,1044.66,422.585,548.925,131.81,5.63,0.70285,4.57,0,9.67278145642457
"7574",2006,316,13,874.023,351.41,456.975,116.005,6.285,0.7065,5.595,0,9.6727812416989
"7575",2006,316,14,593.837,234.875,303.7,82.6,6.56,0.71365,5.865,0,9.67278140186692
"7576",2006,316,15,269.238,105.395,132.82,38.625,6.485,0.72645,5.795,0,9.67278116264911
"7577",2006,316,16,36.501,13.615,15.175,5.705,5.35,0.79035,6.05,0,9.67249222119984
"7578",2006,316,17,0.046,0,0,0.12,4.105,0.82655,4.575,0,9.6539527950543
"7579",2006,316,18,0.046,0,0,0.02,2.945,0.86255,4.105,0,9.65678111567555
"7580",2006,316,19,0,0,0,0.005,2.19,0.8762,3.89,0,9.65688289057135
"7581",2006,316,20,0.023,0,0,0,1.615,0.8942,3,0,9.65696923704059
"7582",2006,316,21,0,0,0,0.065,1.57,0.8901,3.335,0,9.65709078868803
"7583",2006,316,22,0,0,0,0.005,0.575,0.93065,3.965,0,9.65723967593321
"7584",2006,316,23,0,0,0,0,0.35,0.94115,4.305,0,9.65740492560656
"7585",2006,317,0,0.023,0,0,0,0.555,0.9339,3.18,0,9.65757730936716
"7586",2006,317,1,0,0,0,0.01,0.47,0.93655,3.045,0,9.65774417620259
"7587",2006,317,2,0.046,0,0,0.03,0.67,0.9502,4.475,0,9.6578937861845
"7588",2006,317,3,0,0,0,0.005,0.55,0.9578,4.275,0,9.65801596348493
"7589",2006,317,4,0.069,0,0,0,0.915,0.95635,5.38,0,9.65810144179925
"7590",2006,317,5,0,0,0,0.015,1.185,0.9516,5.55,0,9.65814462655937
"7591",2006,317,6,1.863,1.185,0.315,0.505,1.345,0.955,5.58,0,9.65814233778195
"7592",2006,317,7,27.117,10.215,7.795,2.465,1.655,0.9577,4.25,0,9.63754797602246
"7593",2006,317,8,92.966,35.725,38.075,8.095,2.275,0.9535,4.395,0,9.55905751066274
"7594",2006,317,9,142.117,54.05,60.115,12.725,2.98,0.9412,5.585,0,9.55710222493872
"7595",2006,317,10,292.146,113.67,133.87,28.625,3.755,0.92895,5.47,0,9.55707081525052
"7596",2006,317,11,270.687,103.835,122.585,26.53,4.285,0.92555,4.685,0,9.55707040881437
"7597",2006,317,12,404.156,160.335,192.705,42.05,5.44,0.90265,4.035,0,9.55707049176864
"7598",2006,317,13,608.235,244.56,304.03,70.98,7.03,0.8622,3.185,0,9.55707078536464
"7599",2006,317,14,273.884,109.385,131.51,29.58,8.05,0.8412,2.66,0,9.55707046588503
"7600",2006,317,15,61.709,23.255,24.705,6.085,8.27,0.82895,2.885,0,9.5570701384435
"7601",2006,317,16,9.361,3.1,1.87,0.985,7.98,0.85475,2.63,0,9.48413057615934
"7602",2006,317,17,0,0,0,0.015,7.69,0.87905,1.86,0,9.48424151029179
"7603",2006,317,18,0.069,0,0,0,7.57,0.87915,0.345,0,9.48444210232705
"7604",2006,317,19,0.046,0,0,0,7.405,0.8903,0.41,0,9.48449063159224
"7605",2006,317,20,0.115,0,0,0,7.12,0.9146,0.705,0,9.48457729312551
"7606",2006,317,21,0.368,0,0,0.005,6.77,0.9511,1.115,0,9.48470660869505
"7607",2006,317,22,0.46,0,0,0.04,6.475,0.97635,1.445,0,9.48487520265162
"7608",2006,317,23,0.345,0,0,0.115,6.22,0.9615,2.32,0,9.48506391239711
"7609",2006,318,0,0.437,0,0,0.06,5.875,0.9494,1.935,0.1905,9.48525800535566
"7610",2006,318,1,0.391,0,0,0.075,5.61,0.9498,2.42,0.1905,9.48544775191079
"7611",2006,318,2,0.46,0,0,0.015,5.225,0.9584,1.915,0.1905,9.48561759673276
"7612",2006,318,3,0.437,0,0,0.065,5.33,0.9609,1.32,0.1905,9.48575745513075
"7613",2006,318,4,0.46,0,0,0.06,5.3,0.96535,1.725,0.1905,9.48585527315277
"7614",2006,318,5,0.46,0,0,0.09,5.34,0.96925,2.145,0.1905,9.48590488856129
"7615",2006,318,6,1.15,0.2,0,0.165,5.265,0.96795,2.63,0.1905,9.48590257279008
"7616",2006,318,7,38.64,14.615,13.975,3.445,5.155,0.97075,2.87,0.1905,9.44120222082113
"7617",2006,318,8,42.044,15.075,13.12,3.315,5.215,0.97475,3.71,0.1905,9.36848207923273
"7618",2006,318,9,81.742,29.615,30.09,6.155,5.46,0.96065,5.475,0.1905,9.36129908513356
"7619",2006,318,10,93.288,33.145,34.595,6.685,5.42,0.9554,5.34,0.1905,9.36121207522739
"7620",2006,318,11,161.989,60.61,66.855,12.54,5.5,0.96305,4.775,0.1905,9.3612109526277
"7621",2006,318,12,122.199,44.41,48.115,9.115,5.91,0.947,4.915,0.1905,9.36121100582136
"7622",2006,318,13,101.867,36.955,38.885,7.39,5.855,0.94025,4.98,0.1905,9.36121090386876
"7623",2006,318,14,77.119,28.635,28.665,5.595,6.04,0.9472,3.97,0.1905,9.36121088232173
"7624",2006,318,15,53.958,20.8,20.115,4.57,6.08,0.9558,3.645,0.1905,9.36115476676832
"7625",2006,318,16,9.982,3.62,2.14,1.03,6.06,0.96205,3.86,0.1905,9.28279325228768
"7626",2006,318,17,0.46,0,0,0.15,5.805,0.9522,4.075,0.1905,9.2845965162239
"7627",2006,318,18,0.46,0,0,0.015,5.855,0.9591,4.385,0.1905,9.28477847618678
"7628",2006,318,19,0.46,0,0,0.065,5.985,0.95655,4.495,0.1905,9.28483333161758
"7629",2006,318,20,0.46,0,0,0.05,5.905,0.9744,3.645,0.1905,9.28493206221965
"7630",2006,318,21,0.46,0,0,0.05,6.105,0.9714,2.745,0.1905,9.28507137775964
"7631",2006,318,22,0.46,0,0,0.005,6.49,0.9473,3.8,0.1905,9.28524187175042
"7632",2006,318,23,0.46,0,0,0.04,6.575,0.9442,4.325,0.1905,9.28543265505634
"7633",2006,319,0,0.46,0,0,0.065,6.6,0.94005,4.39,0.6985,9.28562963776074
"7634",2006,319,1,0.46,0,0,0.08,6.59,0.9401,4.225,0.6985,9.2858200269122
"7635",2006,319,2,0.437,0,0,0.095,6.51,0.9354,5.03,0.6985,9.28598957911944
"7636",2006,319,3,0.391,0,0,0.06,6.445,0.9307,5.61,0.6985,9.28612579850726
"7637",2006,319,4,0.23,0,0,0.07,6.47,0.92835,5.495,0.6985,9.28621792159042
"7638",2006,319,5,0.23,0,0,0.08,6.365,0.92525,6.535,0.6985,9.28626251228699
"7639",2006,319,6,2.691,0.905,0.065,0.245,6.41,0.9142,5.715,0.6985,9.28626008079542
"7640",2006,319,7,40.457,15.945,14.55,3.755,6.205,0.90735,7.995,0.6985,9.24736610191486
"7641",2006,319,8,79.373,30.76,31.44,6.655,6.26,0.8903,8.125,0.6985,9.22981070965342
"7642",2006,319,9,104.489,38.005,39.995,7.835,6.255,0.87535,8.325,0.6985,9.22930639088813
"7643",2006,319,10,192.487,73.445,82.085,15.46,6.085,0.90075,9.14,0.6985,9.2292979973447
"7644",2006,319,11,187.082,70.685,78.525,14.405,5.965,0.9203,10.4,0.6985,9.22929788525351
"7645",2006,319,12,189.888,73.075,80.735,14.67,6.18,0.92105,11.795,0.6985,9.22929794826701
"7646",2006,319,13,95.312,35.91,35.7,6.52,6.245,0.9161,11.665,0.6985,9.22929816217876
"7647",2006,319,14,64.055,23.7,22.12,4.31,6.055,0.9153,11.875,0.6985,9.22929600746105
"7648",2006,319,15,31.648,11.255,8.455,2.35,5.92,0.9356,12.08,0.6985,9.18781936516987
"7649",2006,319,16,4.899,1.26,0.075,0.44,5.865,0.93375,12.46,0.6985,9.05619115893612
"7650",2006,319,17,0.92,0,0,0.165,5.82,0.9381,13.34,0.6985,9.05668224946968
"7651",2006,319,18,0.92,0,0,0.27,5.95,0.92825,13.915,0.6985,9.0567156755209
"7652",2006,319,19,0.897,0,0,0.415,5.785,0.92355,14.25,0.6985,9.05677596329384
"7653",2006,319,20,0.989,0,0,0.36,5.645,0.92865,13.685,0.6985,9.05689116670339
"7654",2006,319,21,1.127,0,0,0.305,5.455,0.9324,14.225,0.6985,9.05705889013476
"7655",2006,319,22,0.575,0,0,0.225,5.5,0.9221,13.175,0.6985,9.05725582601555
"7656",2006,319,23,0.414,0,0,0.04,5.68,0.9082,12.905,0.6985,9.0574479924202
"7657",2006,320,0,0.299,0,0,0.115,5.645,0.90405,12.88,0.656166666666667,9.05763764734599
"7658",2006,320,1,0.644,0,0,0.115,5.23,0.92185,13.985,0.656166666666667,9.0578248732834
"7659",2006,320,2,0.437,0,0,0,5.29,0.9074,14.42,0.656166666666667,9.05799778229953
"7660",2006,320,3,0.322,0,0,0.065,5.175,0.90965,15.59,0.656166666666667,9.05813053332778
"7661",2006,320,4,0.368,0,0,0.025,5.17,0.91,14.735,0.656166666666667,9.05822168517083
"7662",2006,320,5,0.46,0,0,0.075,5.19,0.91595,13.11,0.656166666666667,9.05826776619564
"7663",2006,320,6,1.104,0.09,0,0.14,5.13,0.9155,13.845,0.656166666666667,9.0582633271224
"7664",2006,320,7,9.66,3.375,0.425,0.62,5.045,0.9291,14.205,0.656166666666667,9.0579809288325
"7665",2006,320,8,31.464,11.08,7.595,1.785,4.7,0.9442,13.47,0.656166666666667,8.9405361595335
"7666",2006,320,9,61.134,22.09,20.05,3.475,4.71,0.92435,12.83,0.656166666666667,8.79481446476082
"7667",2006,320,10,88.918,32.565,31.715,5.335,4.68,0.90055,11.645,0.656166666666667,8.79243139174487
"7668",2006,320,11,133.814,49.99,52.005,8.8,4.78,0.8963,11.91,0.656166666666667,8.79239813546585
"7669",2006,320,12,130.502,48.945,51.68,8.825,4.28,0.8979,12.79,0.656166666666667,8.79239774301361
"7670",2006,320,13,83.605,31.965,31.395,5.59,4.1,0.8702,11.645,0.656166666666667,8.79239783723546
"7671",2006,320,14,80.178,31.45,30.975,5.785,4.705,0.8333,10.995,0.656166666666667,8.79239806518959
"7672",2006,320,15,101.706,41.71,46.45,10.475,4.495,0.7883,12.715,0.656166666666667,8.79239766834612
"7673",2006,320,16,12.259,4.79,3.065,1.255,4.25,0.7851,9.695,0.656166666666667,8.78591016305122
"7674",2006,320,17,0.046,0,0,0.16,3.99,0.76415,8.565,0.656166666666667,8.80182408302491
"7675",2006,320,18,0,0,0,0.09,3.545,0.82195,5.48,0.656166666666667,8.80242745144428
"7676",2006,320,19,0,0,0,0.32,2.845,0.80615,5.17,0.656166666666667,8.8024798489246
"7677",2006,320,20,0,0,0,0.14,1.435,0.86695,4.7,0.656166666666667,8.80256133159762
"7678",2006,320,21,0,0,0,0.1,0.685,0.9009,6.39,0.656166666666667,8.80267726624642
"7679",2006,320,22,0.023,0,0,0.155,0.105,0.91615,4.68,0.656166666666667,8.80281965458985
"7680",2006,320,23,0.023,0,0,0.015,-0.32,0.9322,3.85,0.656166666666667,8.8029793403486
"7681",2006,321,0,0.069,0,0,0.035,-0.355,0.9396,4.3,0.0105833333333333,8.80314674965179
"7682",2006,321,1,0.046,0,0,0.05,-0.62,0.944,3.785,0.0105833333333333,8.80330913906292
"7683",2006,321,2,0.046,0,0,0.005,-0.94,0.9495,3.815,0.0105833333333333,8.80345369429465
"7684",2006,321,3,0.023,0,0,0.025,-1.285,0.95705,2.89,0.0105833333333333,8.80357099398502
"7685",2006,321,4,0,0,0,0,-1.49,0.96625,2.25,0.0105833333333333,8.80365266174762
"7686",2006,321,5,0.069,0,0,0,-1.46,0.97115,1.625,0.0105833333333333,8.80369411006139
"7687",2006,321,6,2.921,1.11,0.065,0.16,-0.58,0.9557,2.86,0.0105833333333333,8.80369500742993
"7688",2006,321,7,46.667,14.135,17.775,4.505,-0.025,0.92885,2.99,0.0105833333333333,8.80048280529509
"7689",2006,321,8,119.784,44.435,53.09,11.21,-0.06,0.931,3.435,0.0105833333333333,8.79614270273819
"7690",2006,321,9,319.677,134.545,153.865,29.265,0.24,0.9202,3.58,0.0105833333333333,8.79589223958735
"7691",2006,321,10,365.608,152.075,176.305,33.995,0.885,0.9183,4.215,0.0105833333333333,8.79588774007989
"7692",2006,321,11,361.882,146.965,171.59,34.135,1.54,0.91135,4.22,0.0105833333333333,8.79588766212365
"7693",2006,321,12,448.73,182.64,215.06,44.005,2.4,0.90165,2.97,0.0105833333333333,8.79588768039812
"7694",2006,321,13,453.261,185.055,221.705,47.685,3.935,0.8607,3.045,0.0105833333333333,8.79588771578034
"7695",2006,321,14,299.782,122.06,146.465,33.56,4.77,0.8288,2.81,0.0105833333333333,8.79588782033821
"7696",2006,321,15,142.853,57.825,66.57,15.21,4.755,0.8391,3,0.0105833333333333,8.79588816488446
"7697",2006,321,16,15.801,5.325,3.99,1.34,4.41,0.88055,2.36,0.0105833333333333,8.79622556528
"7698",2006,321,17,0.253,0,0,0.02,3.93,0.90855,2.355,0.0105833333333333,8.81962857912368
"7699",2006,321,18,0.322,0,0,0,3.655,0.9074,2.275,0.0105833333333333,8.82051981148135
"7700",2006,321,19,0.368,0,0,0,3.055,0.936,2.505,0.0105833333333333,8.82058234382115
"7701",2006,321,20,0.437,0,0,0.04,1.905,0.9584,3.425,0.0105833333333333,8.8206760325681
"7702",2006,321,21,0.46,0,0,0,1.44,0.96025,3.55,0.0105833333333333,8.82081097652993
"7703",2006,321,22,0.46,0,0,0,1.34,0.94935,3.105,0.0105833333333333,8.82097706594488
"7704",2006,321,23,0.437,0,0,0,0.895,0.9589,2.55,0.0105833333333333,8.82116200272097
"7705",2006,322,0,0.414,0,0,0,0.82,0.96595,2.805,0,8.82135233651354
"7706",2006,322,1,0.414,0,0,0.065,0.28,0.9736,2.925,0,8.82153536288611
