"","year","doy","hour","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
"7052",2002,294,19,0,0,0,0,9.915,0.6199,1.775,0,11.3398789310153
"7053",2002,294,20,0,0,0,0,8.49,0.6618,2.155,0,11.3399804506457
"7054",2002,294,21,0,0,0,0,7.54,0.70705,1.535,0,11.3401095802411
"7055",2002,294,22,0.023,0,0,0,6.21,0.7697,1.21,0,11.3402670536667
"7056",2002,294,23,0,0,0,0,6.375,0.75425,2.725,0,11.3404420354014
"7057",2002,295,0,0,0,0,0,5.68,0.77295,3.14,0.0105833333333333,11.3406218073534
"7058",2002,295,1,0,0,0,0,4.705,0.8055,2.21,0.0105833333333333,11.3407933444549
"7059",2002,295,2,0,0,0,0,4.24,0.8174,1.475,0.0105833333333333,11.3409465637319
"7060",2002,295,3,0,0,0,0,4.685,0.819,2.68,0.0105833333333333,11.341070197964
"7061",2002,295,4,0.069,0,0,0.045,3.57,0.8738,2.71,0.0105833333333333,11.341156108831
"7062",2002,295,5,0.138,0.05,0,0.035,3.075,0.92265,2.93,0.0105833333333333,11.3411983433231
"7063",2002,295,6,53.728,21.19,23.72,7.09,2.485,0.9544,3.07,0.0105833333333333,11.3368497158403
"7064",2002,295,7,138.552,54.305,66.115,14.435,4.01,0.96505,4.4,0.0105833333333333,11.3292127209952
"7065",2002,295,8,248.653,94.62,121.185,26.12,5.385,0.9534,5.16,0.0105833333333333,11.3289889817958
"7066",2002,295,9,345.621,130.25,170.13,37.715,6.705,0.90815,3.51,0.0105833333333333,11.328985373311
"7067",2002,295,10,417.91,155.865,206.455,46.965,7.27,0.8704,3.39,0.0105833333333333,11.3289853087888
"7068",2002,295,11,524.262,198.025,262.315,60.025,7.935,0.8332,3.885,0.0105833333333333,11.3289853470557
"7069",2002,295,12,693.427,262.72,351.585,82.215,8.24,0.78975,4.63,0.0105833333333333,11.3289854655055
"7070",2002,295,13,964.988,367.305,490.885,121.62,9.08,0.731,4.52,0.0105833333333333,11.3289858805986
"7071",2002,295,14,770.592,294.08,390.73,105.775,9.545,0.68615,4.625,0.0105833333333333,11.3289853489103
"7072",2002,295,15,436.678,165.43,215.375,67.075,10.015,0.63605,4.005,0.0105833333333333,11.3289853967843
"7073",2002,295,16,114.816,42.565,52.655,18.765,9.15,0.6838,3.395,0.0105833333333333,11.3289854976961
"7074",2002,295,17,2.737,0.995,0.24,0.305,7.585,0.7374,2.055,0.0105833333333333,11.3133032692786
"7075",2002,295,18,0,0,0,0,6.93,0.75205,2.825,0.0105833333333333,11.3198112972127
"7076",2002,295,19,0,0,0,0,5.935,0.75435,2.63,0.0105833333333333,11.3202720286259
"7077",2002,295,20,0,0,0,0.015,4.545,0.80375,2.7,0.0105833333333333,11.3203722249541
"7078",2002,295,21,0,0,0,0.02,3.735,0.83535,4.6,0.0105833333333333,11.3205014565704
"7079",2002,295,22,0.046,0,0,0.07,3.785,0.8704,4,0.0105833333333333,11.3206590682866
"7080",2002,295,23,0.069,0,0,0.04,3.195,0.90785,3.145,0.0105833333333333,11.3208364294387
"7081",2002,296,0,0.115,0,0,0.115,2.47,0.93655,3.545,0,11.3210210909157
"7082",2002,296,1,0.391,0,0,0.04,2.805,0.9398,3.285,0,11.3212068913542
"7083",2002,296,2,0.345,0,0,0.035,2.79,0.91775,3.65,0,11.3213799676349
"7084",2002,296,3,0.46,0,0,0.045,3.04,0.9068,3.06,0,11.3215205729372
"7085",2002,296,4,0.46,0,0,0.005,3.6,0.9049,2.57,0,11.3216199252789
"7086",2002,296,5,0.506,0.055,0,0.02,3.725,0.90285,3.69,0,11.3216679243216
"7087",2002,296,6,21.183,8.305,7.095,2.295,3.73,0.91395,4.61,0,11.3198170851697
"7088",2002,296,7,189.198,73.795,93.46,22.48,4.15,0.9078,4.26,0,11.262455477102
"7089",2002,296,8,348.864,131.545,170.8,38.12,5.05,0.89095,4.215,0,11.2605809518758
"7090",2002,296,9,555.289,207.92,274.88,62.91,6.135,0.8577,4.555,0,11.2605500851725
"7091",2002,296,10,931.615,349.62,471.18,109.245,7.91,0.7565,4.225,0,11.260549679623
"7092",2002,296,11,782.276,290.935,388.525,88.695,8.665,0.7106,3.835,0,11.2605497567624
"7093",2002,296,12,604.601,223.375,297.98,67.6,9.03,0.69245,3.83,0,11.2605500335817
"7094",2002,296,13,295.757,106.47,138.35,31.42,8.965,0.68245,3.92,0,11.2605497438326
"7095",2002,296,14,214.314,77.215,98.535,22.485,9.2,0.68335,3.9,0,11.260549906447
"7096",2002,296,15,71.967,25.79,29.135,7.115,9.195,0.6918,3.67,0,11.2605497813321
"7097",2002,296,16,26.358,9.885,8.285,2.785,9.085,0.71885,4.135,0,11.200369021808
"7098",2002,296,17,0.805,0.28,0,0.045,8.72,0.74805,3.955,0,11.130314640828
"7099",2002,296,18,0.023,0,0,0.025,8.565,0.7573,5.23,0,11.1306189472237
"7100",2002,296,19,0,0,0,0.075,8.035,0.7679,4.87,0,11.1306838520442
"7101",2002,296,20,0.023,0,0,0,7.76,0.78975,4.545,0,11.130777644834
"7102",2002,296,21,0.184,0,0,0.01,7.455,0.8132,4.84,0,11.1309110890089
"7103",2002,296,22,0.322,0,0,0.005,7.165,0.8288,4.615,0,11.1310814663648
"7104",2002,296,23,0.207,0,0,0,7.055,0.8195,4.905,0,11.1312721677726
"7105",2002,297,0,0.115,0,0,0.09,6.965,0.8007,5.115,0.0211666666666667,11.1314619934099
"7106",2002,297,1,0.046,0,0,0.155,6.425,0.8332,4.45,0.0211666666666667,11.131639228475
"7107",2002,297,2,0.46,0,0,0.015,6.19,0.83475,4.26,0.0211666666666667,11.1318034848216
"7108",2002,297,3,0.437,0,0,0.01,6.015,0.82735,4.735,0.0211666666666667,11.1319461070491
"7109",2002,297,4,0.092,0,0,0.025,5.74,0.8298,4.94,0.0211666666666667,11.1320398313729
"7110",2002,297,5,0.345,0.005,0,0.015,5.615,0.83585,4.24,0.0211666666666667,11.1320829796903
"7111",2002,297,6,27.646,10.695,10.815,3.355,5.75,0.83405,4.79,0.0211666666666667,11.1241787819871
"7112",2002,297,7,82.202,29.92,35.01,8.56,6.005,0.8295,4.52,0.0211666666666667,11.0695024978399
"7113",2002,297,8,145.176,50.925,63.46,15.095,6.245,0.8253,6.01,0.0211666666666667,11.067678196393
"7114",2002,297,9,528.609,196.48,261.025,60.71,7.145,0.7996,6.83,0.0211666666666667,11.0676473944382
"7115",2002,297,10,515.66,189.49,253.1,58.07,8.15,0.77355,5.535,0.0211666666666667,11.0676469838611
"7116",2002,297,11,980.03,370.13,497.85,117.16,9.13,0.74805,4.805,0.0211666666666667,11.0676470612359
"7117",2002,297,12,859.165,318.93,427.665,101.775,9.925,0.719,4.16,0.0211666666666667,11.0676473337918
"7118",2002,297,13,1037.369,397.06,526.37,131.315,11.1,0.6769,4.195,0.0211666666666667,11.0676470569737
"7119",2002,297,14,588.317,219.07,289.78,75.375,11.765,0.651,4.7,0.0211666666666667,11.0676472320698
"7120",2002,297,15,330.441,122.475,159.115,44.93,11.735,0.6506,5.105,0.0211666666666667,11.0676470728833
"7121",2002,297,16,76.682,28.84,33.16,9.61,10.85,0.6945,3.865,0.0211666666666667,11.0676470434521
"7122",2002,297,17,1.472,0.405,0,0.215,9.55,0.7344,4.445,0.0211666666666667,11.0474152738184
"7123",2002,297,18,0.023,0,0,0.04,8.88,0.73895,5.525,0.0211666666666667,11.0534240737059
"7124",2002,297,19,0.046,0,0,0.1,8.125,0.75885,6.285,0.0211666666666667,11.0537244877962
"7125",2002,297,20,0.023,0,0,0.05,7.67,0.7798,5.325,0.0211666666666667,11.0538219902809
"7126",2002,297,21,0,0,0,0.06,7.315,0.79245,5.905,0.0211666666666667,11.0539510649802
"7127",2002,297,22,0,0,0,0.105,6.805,0.79985,5.35,0.0211666666666667,11.0541071057451
"7128",2002,297,23,0.023,0,0,0.025,6.345,0.80675,5.805,0.0211666666666667,11.0542804024149
"7129",2002,298,0,0,0,0,0.01,6.145,0.80905,5.465,0.719666666666667,11.0544605318857
"7130",2002,298,1,0.023,0,0,0,6.3,0.8014,5.545,0.719666666666667,11.0546324806357
"7131",2002,298,2,0.069,0,0,0.095,6.475,0.80175,5.25,0.719666666666667,11.0547876260468
"7132",2002,298,3,0.184,0,0,0.145,5.97,0.87035,4.845,0.719666666666667,11.0549154737584
"7133",2002,298,4,0.276,0,0,0.095,5.615,0.91135,4.015,0.719666666666667,11.0550073536553
"7134",2002,298,5,0.322,0.01,0,0.06,5.43,0.9353,3.73,0.719666666666667,11.0550526146863
"7135",2002,298,6,4.048,1.34,0,0.35,5.28,0.9527,4.675,0.719666666666667,11.0550363163512
"7136",2002,298,7,25.507,8.48,5.495,1.93,5.205,0.9623,6.395,0.719666666666667,11.0306488375561
"7137",2002,298,8,60.651,20.01,19.46,3.96,5.35,0.96675,5.345,0.719666666666667,10.8387814766274
"7138",2002,298,9,67.114,21.38,20.695,3.825,5.58,0.97095,4.64,0.719666666666667,10.8337345431864
"7139",2002,298,10,100.395,32.065,34.685,6.285,5.82,0.974,5.11,0.719666666666667,10.8336614207122
"7140",2002,298,11,149.132,50.28,58.77,11.325,6.075,0.9708,4.01,0.719666666666667,10.8336605337357
"7141",2002,298,12,186.76,64.175,77.22,15.775,6.575,0.95925,3.475,0.719666666666667,10.833660619033
"7142",2002,298,13,213.21,76.54,93.34,19.42,6.935,0.94785,1.98,0.719666666666667,10.8336609043993
"7143",2002,298,14,217.028,79.7,99.345,21.225,7.47,0.93415,1.73,0.719666666666667,10.8336605843776
"7144",2002,298,15,111.504,39.76,47.485,10.435,7.69,0.93945,2.74,0.719666666666667,10.8336606962446
"7145",2002,298,16,30.498,9.41,8.3,2.62,7.61,0.9579,2.895,0.719666666666667,10.8206359133737
"7146",2002,298,17,5.359,0.175,0,0.07,7.4,0.96615,3.185,0.719666666666667,10.7341439006146
"7147",2002,298,18,4.83,0,0,0.02,7.085,0.97725,2.775,0.719666666666667,10.7350226006322
"7148",2002,298,19,4.784,0,0,0.02,7.025,0.9818,2.15,0.719666666666667,10.7352888371673
"7149",2002,298,20,4.945,0,0,0.045,7.04,0.9811,2.18,0.719666666666667,10.7357418969903
"7150",2002,298,21,5.267,0,0,0.005,7.185,0.9788,2.09,0.719666666666667,10.7364283022196
"7151",2002,298,22,5.129,0,0,0,7.325,0.984,2.955,0.719666666666667,10.7373022307798
"7152",2002,298,23,4.83,0,0,0,7.54,0.98715,2.965,0.719666666666667,10.7382152304538
"7153",2002,299,0,5.313,0,0,0,7.825,0.9893,3.475,0,10.7391694539243
"7154",2002,299,1,5.06,0,0,0,8.055,0.99085,3.725,0,10.740138818422
"7155",2002,299,2,4.761,0,0,0.015,8.155,0.99265,4.07,0,10.7409343751192
"7156",2002,299,3,4.807,0,0,0.335,7.925,0.98905,3.72,0,10.7415466609458
"7157",2002,299,4,4.876,0,0,0.135,7.775,0.9815,4.435,0,10.7419806272409
"7158",2002,299,5,4.646,0,0,0.095,7.7,0.96895,4.36,0,10.7421924299487
"7159",2002,299,6,13.708,2.905,1.465,0.78,7.72,0.9617,3.44,0,10.7420230400317
"7160",2002,299,7,53.061,17.27,18.43,4.45,7.815,0.9372,2.95,0,10.6611725584767
"7161",2002,299,8,104.098,35.57,42.08,9.165,7.905,0.9124,3.665,0,10.6518385014633
"7162",2002,299,9,162.84,56.485,69.69,14.955,8.1,0.9023,3.69,0,10.6516647892472
"7163",2002,299,10,268.962,95.485,122.43,26.7,8.5,0.8757,4.065,0,10.6516623458174
"7164",2002,299,11,213.762,73.62,93.63,20.57,8.67,0.8548,4.275,0,10.6516623347474
"7165",2002,299,12,162.035,54.11,67.435,14.71,8.455,0.85025,3.46,0,10.6516623070418
"7166",2002,299,13,149.707,51.5,63.725,13.76,8.68,0.808,2.4,0,10.651662331777
"7167",2002,299,14,82.731,28.195,32.885,7.45,8.59,0.8142,3.58,0,10.65166238803
"7168",2002,299,15,52.141,17.825,19.17,4.73,7.9,0.84835,3.87,0,10.6515760757138
"7169",2002,299,16,15.525,5.055,3.125,1.34,7.74,0.87535,1.7,0,10.5102349701973
"7170",2002,299,17,2.001,0.2,0,0.02,7.625,0.88595,1.565,0,10.4992254598956
"7171",2002,299,18,1.794,0,0,0,7.7,0.8542,1.22,0,10.4993665352752
"7172",2002,299,19,1.564,0,0,0,7.705,0.8333,2.415,0,10.499454991384
"7173",2002,299,20,1.403,0,0,0,7.515,0.8595,2.025,0,10.4996037335825
"7174",2002,299,21,1.817,0,0,0,7.295,0.90155,2.33,0,10.4998179614975
"7175",2002,299,22,1.817,0,0,0,7.135,0.91955,2.34,0,10.5000995568898
"7176",2002,299,23,1.863,0,0,0.005,6.925,0.9311,2.27,0,10.5004154234929
"7177",2002,300,0,1.817,0,0,0.005,6.89,0.92165,0.96,0,10.500742495327
"7178",2002,300,1,1.725,0,0,0.01,6.73,0.89795,1.875,0,10.5010516543927
"7179",2002,300,2,1.702,0,0,0,6.625,0.9096,1.11,0,10.5013207492383
"7180",2002,300,3,1.725,0,0,0.005,6.385,0.9211,1.45,0,10.5015390719099
"7181",2002,300,4,1.633,0,0,0.055,5.965,0.9331,1.93,0,10.5016892578903
"7182",2002,300,5,1.702,0.02,0,0.015,5.7,0.93115,2.71,0,10.5017624173825
"7183",2002,300,6,40.756,14.895,15.52,5.305,5.305,0.9255,2.095,0,10.5158560940484
"7184",2002,300,7,283.521,109.78,136.08,40.925,5.315,0.88625,2.72,0,10.512637986303
"7185",2002,300,8,613.985,238.7,310.75,82.865,6.66,0.8304,2.575,0,10.5122635199251
"7186",2002,300,9,804.287,309.935,409.395,100.855,8.95,0.67675,2.225,0,10.5122564576077
"7187",2002,300,10,692.576,261.715,347.12,78.67,9.33,0.6276,1.675,0,10.5122563572294
"7188",2002,300,11,916.228,352.77,468.805,106.895,10.095,0.60605,1.87,0,10.512256413636
"7189",2002,300,12,572.976,211.005,277.3,61.355,10.05,0.59805,2.08,0,10.5122566058324
"7190",2002,300,13,279.266,98.975,126.215,27.565,9.905,0.5984,1.74,0,10.5122565410181
"7191",2002,300,14,214.59,77.08,97.955,21.93,9.85,0.60755,3.035,0,10.5122563813872
"7192",2002,300,15,168.36,61.415,77.905,18.19,9.43,0.6379,5.37,0,10.5122564058297
"7193",2002,300,16,26.45,9.635,9.17,2.9,8.52,0.6886,4.455,0,10.5002855281947
"7194",2002,300,17,0.345,0.065,0,0.055,7.71,0.73355,3.815,0,10.4514733531457
"7195",2002,300,18,0.069,0,0,0.005,7.585,0.73585,3.72,0,10.4522391980758
"7196",2002,300,19,0,0,0,0.01,7.375,0.7421,5.395,0,10.4523092318437
"7197",2002,300,20,0,0,0,0.09,6.895,0.7444,6.95,0,10.4524008879358
"7198",2002,300,21,0,0,0,0.12,6.435,0.7613,6.135,0,10.452528006329
"7199",2002,300,22,0,0,0,0.02,6.09,0.7711,5.445,0,10.4526822569087
"7200",2002,300,23,0.046,0,0,0.06,5.885,0.7928,4.715,0,10.4528553369015
"7201",2002,301,0,0.184,0,0,0.01,5.85,0.80915,4.375,0,10.4530375944346
"7202",2002,301,1,0.207,0,0,0,5.895,0.80335,4.62,0,10.4532189351439
"7203",2002,301,2,0.092,0,0,0.03,5.75,0.8068,4.945,0,10.4533784565217
"7204",2002,301,3,0.23,0,0,0.045,5.575,0.8123,4.705,0,10.4535060003859
"7205",2002,301,4,0.138,0,0,0,5.52,0.81465,4.35,0,10.4535953515971
"7206",2002,301,5,0.299,0,0,0.02,5.355,0.81805,5.13,0,10.453638473819
"7207",2002,301,6,15.18,5.445,3.705,1.325,5.14,0.825,4.865,0,10.4534556988089
"7208",2002,301,7,94.553,35.07,40.845,8.88,5.41,0.81705,4.71,0,10.4207367605839
"7209",2002,301,8,295.688,110.23,142.715,31.79,6.295,0.7875,5.715,0,10.4180684345461
"7210",2002,301,9,655.178,246.185,325.99,75.83,7.74,0.75485,5.685,0,10.4180171820326
"7211",2002,301,10,913.675,346.59,457.87,107.245,9.415,0.71475,4.59,0,10.418016571928
"7212",2002,301,11,1207.753,470.375,620.525,145.845,11.24,0.65825,4.775,0,10.4180165459226
"7213",2002,301,12,1156.946,447.67,591.375,141.175,12.085,0.6168,5.12,0,10.4180164305594
"7214",2002,301,13,894.378,343.03,451.005,111.475,12.665,0.5923,4.63,0,10.4180164620043
"7215",2002,301,14,512.9,193.425,255.175,61.57,12.845,0.58295,4.36,0,10.4180165511285
"7216",2002,301,15,243.708,91.81,118.6,28.725,12.645,0.589,5.025,0,10.4180168195622
"7217",2002,301,16,46.483,17.745,18.39,5.23,12.03,0.60875,4.435,0,10.4179923538364
"7218",2002,301,17,0.598,0.195,0,0.045,11.365,0.6296,4.37,0,10.3918367642831
"7219",2002,301,18,0,0,0,0.06,10.725,0.64115,4.855,0,10.3957943972441
"7220",2002,301,19,0,0,0,0.04,9.78,0.67415,4.265,0,10.3959441821196
"7221",2002,301,20,0.023,0,0,0.06,8.585,0.7329,3.715,0,10.3960360687082
"7222",2002,301,21,0.069,0,0,0.09,7.765,0.7879,3.81,0,10.3961638456389
"7223",2002,301,22,0.046,0,0,0,7.935,0.7668,6.095,0,10.3963205729501
"7224",2002,301,23,0.069,0,0,0.015,7.9,0.78125,7.48,0,10.3964943132195
"7225",2002,302,0,0.023,0,0,0.18,7.535,0.79375,7.2,0.529166666666667,10.3966730753568
"7226",2002,302,1,0,0,0,0.085,7.05,0.80125,7.305,0.529166666666667,10.3968439902638
"7227",2002,302,2,0.092,0,0,0.125,6.68,0.81015,8.655,0.529166666666667,10.3969965456401
"7228",2002,302,3,0.299,0,0,0.235,6.205,0.84475,8.71,0.529166666666667,10.3971264093528
"7229",2002,302,4,0.483,0,0,0.12,5.465,0.90195,7.83,0.529166666666667,10.3972221127194
"7230",2002,302,5,0.92,0,0,0.09,5.07,0.90435,8.335,0.529166666666667,10.3972733650681
"7231",2002,302,6,2.806,0.745,0,0.135,4.695,0.9038,9.27,0.529166666666667,10.3972635773107
"7232",2002,302,7,34.661,12.12,10.385,2.71,4.485,0.9104,10.16,0.529166666666667,10.3225330601952
"7233",2002,302,8,87.078,30.455,33.815,6.8,4.315,0.9139,9.49,0.529166666666667,10.2564234516236
"7234",2002,302,9,251.804,91.275,114.33,22.885,4.485,0.9112,10.25,0.529166666666667,10.2552189671593
"7235",2002,302,10,485.967,183.235,237.9,49.475,4.36,0.89995,11.39,0.529166666666667,10.2552013282886
"7236",2002,302,11,680.248,251.995,331.05,71.095,4.765,0.8721,11.815,0.529166666666667,10.2552011568743
"7237",2002,302,12,387.274,139.855,181.075,38.87,5.155,0.8634,11.03,0.529166666666667,10.2552013586348
"7238",2002,302,13,352.889,127.26,164.99,36.245,5.295,0.8663,10.46,0.529166666666667,10.2552012693651
"7239",2002,302,14,265.489,95.71,122.67,27.285,5.76,0.8458,9.555,0.529166666666667,10.2552011339963
"7240",2002,302,15,165.117,59.625,75.5,17.735,5.58,0.87115,8.055,0.529166666666667,10.2552011756772
"7241",2002,302,16,26.335,8.63,7.595,2.41,4.915,0.90095,8.685,0.529166666666667,10.2440632915283
"7242",2002,302,17,1.932,0.055,0,0.165,4.49,0.898,8.245,0.529166666666667,10.2027004961631
"7243",2002,302,18,1.403,0,0,0.005,4.405,0.89095,8.245,0.529166666666667,10.2035890576131
"7244",2002,302,19,1.518,0,0,0.035,4.23,0.90485,7.29,0.529166666666667,10.2036873625523
"7245",2002,302,20,1.817,0,0,0.07,3.855,0.94265,5.995,0.529166666666667,10.2038413283679
"7246",2002,302,21,1.84,0,0,0.015,3.95,0.90455,6.435,0.529166666666667,10.2040702951372
"7247",2002,302,22,1.403,0,0,0.035,3.975,0.84805,7.41,0.529166666666667,10.2043354018355
"7248",2002,302,23,0.759,0,0,0.055,3.73,0.82645,8,0.529166666666667,10.2045846227502
"7249",2002,303,0,0.483,0,0,0.015,3.69,0.81195,6.7,0.0105833333333333,10.2048031248312
"7250",2002,303,1,0.46,0,0,0.04,3.525,0.82805,5.675,0.0105833333333333,10.205001226479
"7251",2002,303,2,0.552,0,0,0.095,3.245,0.8561,4.68,0.0105833333333333,10.2051790681677
"7252",2002,303,3,0.92,0,0,0.045,3.085,0.87615,4.735,0.0105833333333333,10.2053335498243
"7253",2002,303,4,0.92,0,0,0.01,3.12,0.87775,4.435,0.0105833333333333,10.2054486480366
"7254",2002,303,5,0.92,0.005,0,0.01,3.205,0.86925,4.545,0.0105833333333333,10.2055053523936
"7255",2002,303,6,15.617,5.72,4.26,1.34,3.49,0.86235,4.625,0.0105833333333333,10.2053994874202
"7256",2002,303,7,142.278,54.11,67.57,15.77,4.26,0.83895,4.16,0.0105833333333333,10.2005786020761
"7257",2002,303,8,419.75,156.335,204.125,49.66,5.185,0.8062,3.95,0.0105833333333333,10.1989676524449
"7258",2002,303,9,612.559,230.76,309.105,72.095,5.88,0.78385,3.695,0.0105833333333333,10.1989342902423
"7259",2002,303,10,485.139,181.95,237.215,53.89,6.52,0.7625,3.37,0.0105833333333333,10.1989337887813
"7260",2002,303,11,438.334,163.535,214.72,47.4,7.04,0.73325,3.63,0.0105833333333333,10.1989338470639
"7261",2002,303,12,555.128,208.565,275.13,61.045,7.935,0.7095,3.27,0.0105833333333333,10.1989340540089
"7262",2002,303,13,285.223,104.23,135.38,30.13,8.13,0.69155,3.255,0.0105833333333333,10.1989339396737
"7263",2002,303,14,93.587,33.125,38.735,8.89,7.99,0.71475,2.705,0.0105833333333333,10.1989338255089
"7264",2002,303,15,57.132,20.715,21.965,5.235,7.93,0.7354,2.185,0.0105833333333333,10.1989217217685
"7265",2002,303,16,18.86,7.12,5.37,2.01,7.64,0.7746,2.91,0.0105833333333333,10.1012472897731
"7266",2002,303,17,0.598,0.105,0,0.01,7.29,0.79905,2.42,0.0105833333333333,10.0903874272528
"7267",2002,303,18,0.552,0,0,0.055,7.065,0.81695,0.595,0.0105833333333333,10.0906857276972
"7268",2002,303,19,0.736,0,0,0.17,6.71,0.85855,1.39,0.0105833333333333,10.0907510778431
"7269",2002,303,20,0.713,0,0,0.195,6.36,0.8785,2.735,0.0105833333333333,10.0908646354055
"7270",2002,303,21,0.46,0,0,0.29,5.44,0.8605,3.32,0.0105833333333333,10.0910178560033
"7271",2002,303,22,0.46,0,0,0.245,4.95,0.8654,4.085,0.0105833333333333,10.091195559818
"7272",2002,303,23,0.598,0,0,0.185,4.58,0.9006,3.74,0.0105833333333333,10.0913970673105
"7273",2002,304,0,0.828,0,0,0.17,4.27,0.9104,2.995,0.0105833333333333,10.0916166265528
"7274",2002,304,1,0.92,0,0,0.125,4.29,0.9167,1.295,0.0105833333333333,10.0918414836131
"7275",2002,304,2,0.92,0,0,0.065,4.345,0.9269,1.775,0.0105833333333333,10.0920454420694
"7276",2002,304,3,0.92,0,0,0.075,4.33,0.92885,3.625,0.0105833333333333,10.0922098591407
"7277",2002,304,4,0.943,0,0,0.12,4.27,0.9254,3.06,0.0105833333333333,10.0923244404991
"7278",2002,304,5,1.357,0,0,0.055,4.255,0.9172,2.7,0.0105833333333333,10.092384003231
"7279",2002,304,6,16.261,5.375,4.02,1.075,4.1,0.9222,2.735,0.0105833333333333,10.0922666623081
"7280",2002,304,7,243.225,94.485,115.09,32.655,4.24,0.91895,3.33,0.0105833333333333,10.0986755102284
"7281",2002,304,8,588.662,231.19,296.67,76.64,5.525,0.85865,4.29,0.0105833333333333,10.0974715540219
"7282",2002,304,9,779.769,302.825,396.28,94.445,6.6,0.8253,3.815,0.0105833333333333,10.0974461228052
"7283",2002,304,10,667.874,257.625,339.16,77.625,7.39,0.7788,4.615,0.0105833333333333,10.0974457562174
"7284",2002,304,11,1100.113,434.795,577.07,135.155,8.175,0.6985,5.51,0.0105833333333333,10.0974458391494
"7285",2002,304,12,889.387,345.77,459.49,108.87,8.5,0.66705,5.545,0.0105833333333333,10.0974461517772
"7286",2002,304,13,518.811,197.835,260.455,61.525,8.445,0.6467,6.655,0.0105833333333333,10.0974458089859
"7287",2002,304,14,430.261,167.55,219.25,55.46,8.5,0.60845,5.08,0.0105833333333333,10.0974459537872
"7288",2002,304,15,145.245,54.93,67.41,16.89,8.335,0.633,4.62,0.0105833333333333,10.0974459395755
"7289",2002,304,16,24.38,9.2,7.815,2.87,7.745,0.67635,5.47,0.0105833333333333,10.0829135018612
"7290",2002,304,17,0.713,0.015,0,0.615,5.955,0.7945,6.055,0.0105833333333333,10.0571193509378
"7291",2002,304,18,0.92,0,0,0.365,4.26,0.84965,5.495,0.0105833333333333,10.0579569704457
"7292",2002,304,19,1.012,0,0,0.03,3.75,0.8635,4.57,0.0105833333333333,10.0580413942402
"7293",2002,304,20,1.035,0,0,0.115,3.475,0.86665,6.18,0.0105833333333333,10.0581673165915
"7294",2002,304,21,0.92,0,0,0.33,2.79,0.86315,7.41,0.0105833333333333,10.0583413445581
"7295",2002,304,22,0.92,0,0,0.23,2.025,0.8469,6.585,0.0105833333333333,10.0585484526624
"7296",2002,304,23,0.782,0,0,0.1,1.735,0.8281,6.34,0.0105833333333333,10.0587742735252
"7297",2002,305,0,0.506,0,0,0.215,1.315,0.8021,6.555,0,10.058992536678
"7298",2002,305,1,0.46,0,0,0.375,0.195,0.7878,5.74,0,10.0591901784356
"7299",2002,305,2,0.759,0,0,0.18,-0.79,0.83705,4.925,0,10.0593719352496
"7300",2002,305,3,0.897,0,0,0.09,-1.29,0.85385,4.675,0,10.0595300950203
"7301",2002,305,4,0.92,0,0,0.01,-1.605,0.85815,5.015,0,10.0596428571286
"7302",2002,305,5,0.736,0,0,0.135,-1.81,0.8266,6.145,0,10.0596963300386
"7303",2002,305,6,19.366,6.655,4.2,1.995,-2.4,0.83745,6.11,0,10.0594833110354
"7304",2002,305,7,243.455,98.165,119.38,36.13,-2.21,0.82405,7.23,0,10.0673130861532
"7305",2002,305,8,560.395,224.22,293.01,77.69,-1.705,0.77795,7.995,0,10.0661892083504
"7306",2002,305,9,881.475,355.29,471.065,117.1,-0.795,0.72805,7.625,0,10.0661654264053
"7307",2002,305,10,1070.627,435.295,575.38,137.78,0.66,0.63555,7.125,0,10.0661650842784
"7308",2002,305,11,1147.47,465.245,615.145,146.15,1.955,0.5471,7.575,0,10.06616516563
