"","year","doy","hour","SolarR","Temp","RH","WS","precip"
"2926",2003,NA,5,2.1,14.655,0.972288,0.746666667,0
"2927",2003,NA,6,18.5,14.825,0.972288,0.92,0
"2928",2003,NA,7,40.9,14.885,0.976384,0.866666667,0
"2929",2003,NA,8,107.3,15.005,0.982528,1.026666667,0
"2930",2003,NA,9,99.3,14.915,0.98048,0.68,0
"2931",2003,NA,10,165.7,14.865,0.987136,0.76,0
"2932",2003,NA,11,621.6,15.44,0.976384,1.48,0
"2933",2003,NA,12,1198.4,17.41,0.857088,1.786666667,0.2
"2934",2003,NA,13,948.8,17.34,0.81664,1.733333333,0
"2935",2003,NA,14,1310.4,18.04,0.754176,2.4,0
"2936",2003,NA,15,876.8,12.7931619644723,0.726016,2.226666667,0
"2937",2003,NA,16,908,12.7931619644723,0.697344,2.12,0
"2938",2003,NA,17,588.8,12.7931619644723,0.689664,1.96,0
"2939",2003,NA,18,302.3,12.7931619644723,0.734208,1.573333333,0
"2940",2003,NA,19,176.1,12.7931619644723,0.715264,1.466666667,0
"2941",2003,NA,20,41.1,15.405,0.774144,1.093333333,0
"2942",2003,NA,21,3.4,14.935,0.814592,0.373333333,0
"2943",2003,NA,22,0,14.44,0.91136,0,0
"2944",2003,NA,23,0,14.855,0.955392,0,0
"2945",2003,NA,0,0,10.64,0.968704,0,0
"2946",2003,NA,1,0,9.83,0.97792,0,0
"2947",2003,NA,2,0,10.155,0.988672,0,0
"2948",2003,NA,3,0,10.295,0.992256,0,0
"2949",2003,NA,4,0,10.805,0.992768,0,0
"2950",2003,NA,5,16.1,10.95,0.992768,0,0
"2951",2003,NA,6,107,11.345,0.992768,0,0
"2952",2003,NA,7,209.9,12.825,0.992768,0,0
"2953",2003,NA,8,142.8,13.79,0.992256,0,0
"2954",2003,NA,9,207.2,14.535,0.964096,0.213333333,0.2
"2955",2003,NA,10,302.2,14.865,0.943104,0.4,0
"2956",2003,NA,11,453.6,15.355,0.950784,0.346666667,0
"2957",2003,NA,12,388,15.385,0.949248,0.52,0
"2958",2003,NA,13,356.2,15.385,0.96768,0.546666667,0
"2959",2003,NA,14,198.6,15.265,0.971776,0.266666667,0
"2960",2003,NA,15,235,14.965,0.985088,0.146666667,0
"2961",2003,NA,16,476.8,15.68,0.988672,0.173333333,0
"2962",2003,NA,17,305.7,16.29,0.936448,0.04,0
"2963",2003,NA,18,387.5,12.7931619644723,0.88832,0.16,0
"2964",2003,NA,19,133.8,16.235,0.897536,0.426666667,0
"2965",2003,NA,20,44.8,15.59,0.912384,0.28,0
"2966",2003,NA,21,2.2,15.005,0.923648,0.24,0
"2967",2003,NA,22,0,14.435,0.918016,0.186666667,0
"2968",2003,NA,23,0,14.035,0.928768,0.573333333,0
"2969",2003,NA,0,0,13.675,0.864768,0.653333333,0
"2970",2003,NA,1,0,11.84,0.90112,0.2,0
"2971",2003,NA,2,0,10.68,0.953856,0,0
"2972",2003,NA,3,0,10.55,0.969216,0,0
"2973",2003,NA,4,0,9.13,0.990208,0,0
"2974",2003,NA,5,11.3,9.005,0.992256,0,0
"2975",2003,NA,6,123,10.28,0.992768,0,0
"2976",2003,NA,7,393.6,11.69,0.992768,0,0
"2977",2003,NA,8,648.8,14.065,0.935424,0.16,0
"2978",2003,NA,9,1026.4,16.225,0.697856,0.866666667,0
"2979",2003,NA,10,824.8,16.65,0.604672,1.346666667,0
"2980",2003,NA,11,727.2,16.23,0.624128,1.453333333,0
"2981",2003,NA,12,1249.6,17.46,0.568832,1.56,0
"2982",2003,NA,13,814.4,12.7931619644723,0.580096,1.573333333,0
"2983",2003,NA,14,500,16.745,0.626688,1.266666667,0
"2984",2003,NA,15,475.2,16.165,0.67584,1.213333333,0
"2985",2003,NA,16,650.4,16.79,0.66816,1.2,0
"2986",2003,NA,17,551.2,17.11,0.641536,0.946666667,0
"2987",2003,NA,18,597.6,12.7931619644723,0.590848,1.293333333,0
"2988",2003,NA,19,316.7,12.7931619644723,0.617472,0.933333333,0
"2989",2003,NA,20,54.8,14.69,0.695808,0.386666667,0
"2990",2003,NA,21,2.6,12.055,0.84992,0,0
"2991",2003,NA,22,0,9.99,0.945664,0,0
"2992",2003,NA,23,0,9.905,0.9728,0,0
"2993",2003,NA,0,0,10.435,0.982016,0.013333333,0
"2994",2003,NA,1,0,10.92,0.985088,0,0
"2995",2003,NA,2,0,11.105,0.97536,0,0
"2996",2003,NA,3,0,9.75,0.966144,0,0
"2997",2003,NA,4,0,8.85,0.976896,0,0
"2998",2003,NA,5,13,7.935,0.982528,0,0
"2999",2003,NA,6,141.8,8.57,0.991744,0,0
"3000",2003,NA,7,462.4,12.225,0.965632,0,0
"3001",2003,NA,8,426.4,14.23,0.856064,0.4,0
"3002",2003,NA,9,413.6,15.24,0.82432,0.68,0
"3003",2003,NA,10,302.5,15.72,0.815616,0.746666667,0
"3004",2003,NA,11,444.8,12.7931619644723,0.835584,0.853333333,0
"3005",2003,NA,12,686.4,16.91,0.82176,1,0
"3006",2003,NA,13,302.8,12.7931619644723,0.76032,1.386666667,0
"3007",2003,NA,14,166.4,12.7931619644723,0.783872,1.36,0
"3008",2003,NA,15,207.7,15.75,0.896,0.946666667,0
"3009",2003,NA,16,150,15.765,0.912896,1.013333333,1.2
"3010",2003,NA,17,151.5,15.785,0.928256,1.066666667,0.4
"3011",2003,NA,18,68.9,15.685,0.941056,1.013333333,0.4
"3012",2003,NA,19,42.7,15.78,0.953856,0.813333333,0
"3013",2003,NA,20,9,15.93,0.960512,0.6,0
"3014",2003,NA,21,0,15.98,0.973312,0.773333333,0
"3015",2003,NA,22,0,15.97,0.94976,0.613333333,0
"3016",2003,NA,23,0,15.495,0.964096,0.64,0
"3017",2003,NA,0,0,15.235,0.968704,0.213333333,0
"3018",2003,NA,1,0,15.295,0.955904,0.8,0
"3019",2003,NA,2,0,14.87,0.946176,0.613333333,0
"3020",2003,NA,3,0,14.555,0.957952,0.746666667,0
"3021",2003,NA,4,0,14.275,0.958976,0.786666667,0
"3022",2003,NA,5,12.1,14.175,0.956416,0.706666667,0
"3023",2003,NA,6,75,14.315,0.958464,1,0
"3024",2003,NA,7,152,14.395,0.971776,0.733333333,0
"3025",2003,NA,8,245.5,15.08,0.935936,0.72,0
"3026",2003,NA,9,318.7,15.59,0.879104,0.84,0
"3027",2003,NA,10,452.8,12.7931619644723,0.84224,0.8,0
"3028",2003,NA,11,254.5,12.7931619644723,0.849408,0.8,0
"3029",2003,NA,12,331.4,16.485,0.892416,1.133333333,0.2
"3030",2003,NA,13,218.4,16.48,0.96256,0.56,0
"3031",2003,NA,14,203.9,17.17,0.968704,0.973333333,0
"3032",2003,NA,15,275.3,17.28,0.976896,0.88,0
"3033",2003,NA,16,379.7,12.7931619644723,0.967168,1.146666667,0
"3034",2003,NA,17,279.4,12.7931619644723,0.953344,1.306666667,0
"3035",2003,NA,18,240.2,12.7931619644723,0.950784,1.346666667,0
"3036",2003,NA,19,104.4,12.7931619644723,0.958464,1.226666667,0
"3037",2003,NA,20,25.1,16.79,0.951296,1.573333333,0
"3038",2003,NA,21,0.7,16.19,0.934912,1.293333333,0
"3039",2003,NA,22,0,15.87,0.937984,1.04,0
"3040",2003,NA,23,0,15.5,0.948224,1,0
"3041",2003,NA,0,0,15.195,0.935936,1.346666667,0
"3042",2003,NA,1,0,14.9,0.9344,1.226666667,0
"3043",2003,NA,2,0,14.835,0.950784,0.84,0
"3044",2003,NA,3,0,14.625,0.94464,1.186666667,0
"3045",2003,NA,4,0,13.815,0.926208,0.866666667,0
"3046",2003,NA,5,3.2,13.495,0.937984,0.44,0
"3047",2003,NA,6,30.6,13.57,0.950784,0.52,0
"3048",2003,NA,7,110.2,13.995,0.968192,0.2,0
"3049",2003,NA,8,211.3,14.66,0.978432,0.173333333,0
"3050",2003,NA,9,391.7,15.62,0.907776,0.6,0
"3051",2003,NA,10,599.2,16.185,0.815616,0.933333333,0
"3052",2003,NA,11,624,16.98,0.784896,1.253333333,0
"3053",2003,NA,12,752.8,17.82,0.768512,1.213333333,0
"3054",2003,NA,13,987.2,18.62,0.750592,1.266666667,0
"3055",2003,NA,14,768.8,12.7931619644723,0.745472,1.32,0
"3056",2003,NA,15,1092.8,12.7931619644723,0.748032,1.586666667,0
"3057",2003,NA,16,1156.8,12.7931619644723,0.71424,1.64,0
"3058",2003,NA,17,762.4,12.7931619644723,0.724992,1.346666667,0
"3059",2003,NA,18,267.7,12.7931619644723,0.772608,1.066666667,0
"3060",2003,NA,19,133.6,12.7931619644723,0.77568,1.16,0
"3061",2003,NA,20,27,15.37,0.77824,0.96,0
"3062",2003,NA,21,0.5,14.49,0.827392,0.626666667,0
"3063",2003,NA,22,0,12.86,0.909824,0.106666667,0
"3064",2003,NA,23,0,11.02,0.94208,0.013333333,0
"3065",2003,NA,0,0,10.03,0.97024,0,0
"3066",2003,NA,1,0,10.775,0.98816,0,0
"3067",2003,NA,2,0,11.345,0.992768,0,0
"3068",2003,NA,3,0,11.235,0.992768,0,0
"3069",2003,NA,4,0,11.425,0.992768,0,0
"3070",2003,NA,5,3.6,12.135,0.992768,0,0
"3071",2003,NA,6,51.2,12.49,0.992768,0,0
"3072",2003,NA,7,121.7,13.28,0.992768,0,0
"3073",2003,NA,8,305.4,14.26,0.975872,0.133333333,0
"3074",2003,NA,9,492.8,15.69,0.841728,0.706666667,0
"3075",2003,NA,10,411.2,12.7931619644723,0.8192,0.693333333,0
"3076",2003,NA,11,889.6,12.7931619644723,0.733696,1.24,0
"3077",2003,NA,12,926.4,12.7931619644723,0.685568,1.28,0
"3078",2003,NA,13,968,12.7931619644723,0.65792,1.266666667,0
"3079",2003,NA,14,727.2,12.7931619644723,0.665088,1.706666667,0
"3080",2003,NA,15,733.6,12.7931619644723,0.682496,1.8,0
"3081",2003,NA,16,607.2,17.26,0.709632,1.573333333,0
"3082",2003,NA,17,343.7,12.7931619644723,0.74496,1.506666667,0
"3083",2003,NA,18,111.4,12.7931619644723,0.763904,1.226666667,0
"3084",2003,NA,19,36.6,12.7931619644723,0.7936,0.36,0
"3085",2003,NA,20,7.7,15.44,0.816128,0.8,0
"3086",2003,NA,21,0,15.04,0.869888,0.706666667,0
"3087",2003,NA,22,0,14.74,0.91136,0.586666667,0
"3088",2003,NA,23,0,14.4,0.95744,0.306666667,0
"3089",2003,NA,0,0,14.43,0.988672,0.666666667,0
"3090",2003,NA,1,0,14.43,0.988672,0.666666667,0
"3091",2003,NA,2,0,14.575,0.989184,0.693333333,0
"3092",2003,NA,3,0,14.64,0.992256,0.413333333,0
"3093",2003,NA,4,0,14.805,0.991744,0.466666667,0
"3094",2003,NA,5,0.6,15.015,0.989696,0.4,0
"3095",2003,NA,6,9.2,15.205,0.992768,0.48,0
"3096",2003,NA,7,67.9,15.41,0.992768,0.64,0
"3097",2003,NA,8,119.3,15.77,0.992768,0.733333333,0
"3098",2003,NA,9,202.7,16.1,0.992768,0.706666667,0
"3099",2003,NA,10,274.4,15.795,0.968192,0.586666667,0
"3100",2003,NA,11,520.8,16.98,0.900608,0.666666667,0
"3101",2003,NA,12,620.8,18.02,0.841216,0.28,0
"3102",2003,NA,13,568.8,18.125,0.839168,0.826666667,0
"3103",2003,NA,14,361.5,17.54,0.820736,0.573333333,0
"3104",2003,NA,15,772.8,18.52,0.772608,0.6,0
"3105",2003,NA,16,921.6,19.65,0.70144,1.066666667,0
"3106",2003,NA,17,625.6,18.9,0.723968,1.373333333,0
"3107",2003,NA,18,422.4,17.78,0.739328,0.973333333,0
"3108",2003,NA,19,196.3,16.91,0.761344,0.76,0
"3109",2003,NA,20,52.7,15.935,0.79872,0.173333333,0
"3110",2003,NA,21,1.2,13.145,0.896,0,0
"3111",2003,NA,22,0,11.005,0.943104,0,0
"3112",2003,NA,23,0,9.595,0.962048,0,0
"3113",2003,NA,0,0,9.065,0.980992,0,0
"3114",2003,NA,1,0,8.595,0.99072,0.026666667,0
"3115",2003,NA,2,0,8.345,0.992768,0,0
"3116",2003,NA,3,0,8.685,0.992768,0,0
"3117",2003,NA,4,0,9.38,0.992768,0,0
"3118",2003,NA,5,4.1,9.955,0.992768,0.013333333,0
"3119",2003,NA,6,61.4,10.82,0.992768,0.026666667,0
"3120",2003,NA,7,220.3,11.835,0.992768,0,0
"3121",2003,NA,8,552,13.655,0.948736,0.08,0
"3122",2003,NA,9,946.4,16.28,0.657408,0.56,0
"3123",2003,NA,10,934.4,16.72,0.645632,0.533333333,0
"3124",2003,NA,11,1044.8,12.7931619644723,0.623104,0.76,0
"3125",2003,NA,12,1652,12.7931619644723,0.579584,0.76,0
"3126",2003,NA,13,1734.4,12.7931619644723,0.552448,0.72,0
"3127",2003,NA,14,1682.4,12.7931619644723,0.538112,0.826666667,0
"3128",2003,NA,15,1519.2,12.7931619644723,0.514048,0.666666667,0
"3129",2003,NA,16,1164,12.7931619644723,0.539136,0.426666667,0
"3130",2003,NA,17,925.6,12.7931619644723,0.593408,0.813333333,0
"3131",2003,NA,18,621.6,12.7931619644723,0.65024,0.866666667,0
"3132",2003,NA,19,317.5,12.7931619644723,0.664576,0.746666667,0
"3133",2003,NA,20,54.8,12.7931619644723,0.723456,0.413333333,0
"3134",2003,NA,21,0.9,12.675,0.804864,0.053333333,0
"3135",2003,NA,22,0,11.85,0.866816,0.08,0
"3136",2003,NA,23,0,13.3,0.922624,0,0
"3137",2003,NA,0,0,13.67,0.952832,0,0
"3138",2003,NA,1,0,16.455,0.962048,0,0
"3139",2003,NA,2,0,17.045,0.967168,0,0
"3140",2003,NA,3,0,16.845,0.972288,0,0
"3141",2003,NA,4,0,15.565,0.976384,0,0
"3142",2003,NA,5,8.6,15.77,0.978944,0,0
"3143",2003,NA,6,107.8,16.19,0.98816,0,0
"3144",2003,NA,7,409,15.88,0.983552,0,0
"3145",2003,NA,8,781.6,15.755,0.853504,0.026666667,0
"3146",2003,NA,9,1071.2,12.7931619644723,0.745472,0.226666667,0
"3147",2003,NA,10,1325.6,12.7931619644723,0.6528,0.52,0
"3148",2003,NA,11,1480,12.7931619644723,0.60416,0.573333333,0
"3149",2003,NA,12,1643.2,12.7931619644723,0.56832,0.493333333,0
"3150",2003,NA,13,1684,12.7931619644723,0.50176,0.466666667,0
"3151",2003,NA,14,1571.2,23.83,0.504832,0.533333333,0
"3152",2003,NA,15,1408,24.56,0.50688,0.533333333,0
"3153",2003,NA,16,1257.6,25.05,0.482816,0.453333333,0
"3154",2003,NA,17,886.4,24.19,0.575488,0.8,0
"3155",2003,NA,18,587.2,23.12,0.62208,0.653333333,0
"3156",2003,NA,19,247.4,22.31,0.66048,0.173333333,0
"3157",2003,NA,20,46.9,18.965,0.809984,0,0
"3158",2003,NA,21,0.4,12.7931619644723,0.902656,0.013333333,0
"3159",2003,NA,22,0,14.145,0.948224,0,0
"3160",2003,NA,23,0,12.925,0.964608,0,0
"3161",2003,NA,0,0,11.765,0.975872,0,0
"3162",2003,NA,1,0,10.83,0.979456,0,0
"3163",2003,NA,2,0,10.205,0.984576,0,0
"3164",2003,NA,3,0,9.69,0.989184,0,0
"3165",2003,NA,4,0,9.175,0.991744,0,0
"3166",2003,NA,5,5.3,8.805,0.992768,0,0
"3167",2003,NA,6,103.3,9.605,0.992768,0,0
"3168",2003,NA,7,334.8,12.23,0.992768,0,0
"3169",2003,NA,8,592,12.7931619644723,0.925184,0.013333333,0
"3170",2003,NA,9,938.4,12.7931619644723,0.702464,0.48,0
"3171",2003,NA,10,1112,12.7931619644723,0.641024,1.426666667,0
"3172",2003,NA,11,1212,23.85,0.629248,1.066666667,0
"3173",2003,NA,12,1292,12.7931619644723,0.6016,0.826666667,0
"3174",2003,NA,13,1342.4,12.7931619644723,0.584192,0.773333333,0
"3175",2003,NA,14,1036,12.7931619644723,0.591872,0.733333333,0
"3176",2003,NA,15,715.2,12.7931619644723,0.621568,0.973333333,0
"3177",2003,NA,16,567.2,12.7931619644723,0.638976,0.666666667,0
"3178",2003,NA,17,344.4,12.7931619644723,0.675328,0.026666667,0
"3179",2003,NA,18,114.3,12.7931619644723,0.753664,0,0
"3180",2003,NA,19,75.5,12.7931619644723,0.779776,0.093333333,0
"3181",2003,NA,20,25.6,12.7931619644723,0.755712,0.133333333,0
"3182",2003,NA,21,0,21.05,0.829952,0.026666667,0
"3183",2003,NA,22,0,12.7931619644723,0.91136,0.053333333,0
"3184",2003,NA,23,0,12.7931619644723,0.940032,0.093333333,0
"3185",2003,NA,0,0,17.48,0.948736,0.066666667,0
"3186",2003,NA,1,0,16.7,0.970752,0.12,0
"3187",2003,NA,2,0,16.56,0.982016,0.026666667,0
"3188",2003,NA,3,0,18.015,0.966144,0.08,0
"3189",2003,NA,4,0,17.97,0.959488,0.093333333,0
"3190",2003,NA,5,1.7,19.22,0.90368,0.533333333,0
"3191",2003,NA,6,33.1,12.7931619644723,0.824832,0.6,0
"3192",2003,NA,7,123.7,12.7931619644723,0.819712,0.88,0
"3193",2003,NA,8,375,12.7931619644723,0.777728,0.84,0
"3194",2003,NA,9,520.8,12.7931619644723,0.745,1.4,0
"3195",2003,NA,10,740,12.7931619644723,0.6892,0.85,0.4
"3196",2003,NA,11,1375.2,12.7931619644723,0.5719,1.31,0
"3197",2003,NA,12,1253.6,28.75,0.4756,1.61,0
"3198",2003,NA,13,984.8,29.57,0.4086,1.2,0
"3199",2003,NA,14,444,27.26,0.5161,0.31,0
"3200",2003,NA,15,664.8,26.94,0.5668,0.65,0
"3201",2003,NA,16,1088,28.52,0.4987,1.01,0
"3202",2003,NA,17,778.4,28.11,0.4859,0.91,0
"3203",2003,NA,18,532.8,27.41,0.4695,0.73,0
"3204",2003,NA,19,204.1,26.51,0.5366,0.11,0
"3205",2003,NA,20,44.9,12.7931619644723,0.6881,0,0
"3206",2003,NA,21,0,12.7931619644723,0.8371,0.05,0
"3207",2003,NA,22,0,12.7931619644723,0.9016,0.01,0
"3208",2003,NA,23,0,15.61,0.9308,0.07,0
"3209",2003,NA,0,0,15.64,0.9359,0.09,0
"3210",2003,NA,1,0,14.72,0.9441,0,0
"3211",2003,NA,2,0,14.325,0.9718,0.04,0
"3212",2003,NA,3,0,13.845,0.9759,0,0
"3213",2003,NA,4,0,14.19,0.9897,0.27,0
"3214",2003,NA,5,2,14.945,0.9928,0.09,0
"3215",2003,NA,6,27.3,15.58,0.9928,0.04,0
"3216",2003,NA,7,70.8,15.985,0.9928,0.15,0
"3217",2003,NA,8,185.7,16.47,0.9902,0.55,0
"3218",2003,NA,9,323,17.25,0.9472,0.85,0
"3219",2003,NA,10,868.8,18.73,0.853,1.32,0
"3220",2003,NA,11,1334.4,12.7931619644723,0.8095,1.51,0
"3221",2003,NA,12,1567.2,12.7931619644723,0.7772,1.95,0
"3222",2003,NA,13,1588.8,12.7931619644723,0.7629,1.97,0
"3223",2003,NA,14,1565.6,12.7931619644723,0.7188,1.13,0
"3224",2003,NA,15,1424.8,12.7931619644723,0.7276,1.25,0
"3225",2003,NA,16,978.4,12.7931619644723,0.77,1.55,0
"3226",2003,NA,17,738.4,12.7931619644723,0.7818,1.39,0
"3227",2003,NA,18,447.2,12.7931619644723,0.833,1.31,0
"3228",2003,NA,19,111.7,19.65,0.8888,0.87,0
"3229",2003,NA,20,33.5,18.64,0.916,0.64,0
"3230",2003,NA,21,0,18.14,0.9103,0.41,0
"3231",2003,NA,22,0,17.02,0.9359,0.17,0
"3232",2003,NA,23,0,16.21,0.9774,0.17,0
"3233",2003,NA,0,0,15.68,0.9902,0.03,0
"3234",2003,NA,1,0,14.87,0.9897,0,0
"3235",2003,NA,2,0,14.785,0.9923,0.01,0
"3236",2003,NA,3,0,15.12,0.9928,0,0
"3237",2003,NA,4,0,15.81,0.9928,0,0
"3238",2003,NA,5,0.7,16.32,0.9928,0.07,0
"3239",2003,NA,6,26.2,16.8,0.9928,0.05,0
"3240",2003,NA,7,170.5,12.7931619644723,0.9928,0.17,0
"3241",2003,NA,8,399.8,12.7931619644723,0.9446,0.6,0
"3242",2003,NA,9,896.8,12.7931619644723,0.8274,1.08,0
"3243",2003,NA,10,1167.2,12.7931619644723,0.7168,0.61,0
"3244",2003,NA,11,1361.6,12.7931619644723,0.6236,1.05,0
"3245",2003,NA,12,1509.6,12.7931619644723,0.5975,0.93,0
"3246",2003,NA,13,1548,12.7931619644723,0.5934,0.96,0
"3247",2003,NA,14,1481.6,12.7931619644723,0.5857,0.95,0
"3248",2003,NA,15,1303.2,12.7931619644723,0.5883,0.96,0
"3249",2003,NA,16,1072,12.7931619644723,0.5914,0.89,0
"3250",2003,NA,17,822.4,12.7931619644723,0.5898,0.72,0
"3251",2003,NA,18,505.6,12.7931619644723,0.5868,0.36,0
"3252",2003,NA,19,201.1,12.7931619644723,0.6333,0.09,0
"3253",2003,NA,20,37.6,12.7931619644723,0.7977,0.04,0
"3254",2003,NA,21,0,12.7931619644723,0.9134,0.05,0
"3255",2003,NA,22,0,18.12,0.9518,0.01,0
"3256",2003,NA,23,0,17.57,0.9667,0.03,0
"3257",2003,NA,0,0,16.56,0.9759,0,0
"3258",2003,NA,1,0,15.565,0.9887,0,0
"3259",2003,NA,2,0,15.215,0.9928,0.01,0
"3260",2003,NA,3,0,14.315,0.9928,0,0
"3261",2003,NA,4,0,13.84,0.9928,0,0
"3262",2003,NA,5,3.5,13.41,0.9928,0,0
"3263",2003,NA,6,73.7,13.355,0.9928,0,0
"3264",2003,NA,7,240,14.71,0.9928,0,0
"3265",2003,NA,8,542.4,17.41,0.9928,0,0
"3266",2003,NA,9,908.8,21.5,0.8627,0.59,0
"3267",2003,NA,10,1172.8,12.7931619644723,0.7229,0.72,0
"3268",2003,NA,11,1324.8,12.7931619644723,0.6825,0.69,0
"3269",2003,NA,12,1473.6,12.7931619644723,0.6287,0.6,0
"3270",2003,NA,13,1478.4,12.7931619644723,0.5878,0.6,0
"3271",2003,NA,14,1350.4,12.7931619644723,0.5745,0.41,0
"3272",2003,NA,15,1262.4,12.7931619644723,0.5745,0.84,0
"3273",2003,NA,16,1064,12.7931619644723,0.576,0.8,0
"3274",2003,NA,17,769.6,12.7931619644723,0.5791,0.39,0
"3275",2003,NA,18,471.2,12.7931619644723,0.6001,0.64,0
"3276",2003,NA,19,181.1,12.7931619644723,0.6615,0.12,0
"3277",2003,NA,20,33.6,12.7931619644723,0.7741,0.03,0
"3278",2003,NA,21,0,12.7931619644723,0.8847,0,0
"3279",2003,NA,22,0,17.33,0.9349,0,0
"3280",2003,NA,23,0,16.18,0.9615,0,0
"3281",2003,NA,0,0,15.07,0.9723,0,0
"3282",2003,NA,1,0,14.52,0.9836,0,0
"3283",2003,NA,2,0,13.805,0.9861,0,0
"3284",2003,NA,3,0,13.26,0.9923,0,0
"3285",2003,NA,4,0,12.76,0.9928,0,0
"3286",2003,NA,5,3.3,12.89,0.9928,0,0
"3287",2003,NA,6,75.1,14.05,0.9928,0,0
"3288",2003,NA,7,282.8,15.105,0.9928,0,0
"3289",2003,NA,8,559.2,12.7931619644723,0.9436,0,0
"3290",2003,NA,9,857.6,12.7931619644723,0.7496,0.49,0
"3291",2003,NA,10,1164,12.7931619644723,0.6538,0.96,0
"3292",2003,NA,11,1321.6,12.7931619644723,0.5996,0.89,0
"3293",2003,NA,12,1469.6,28.03,0.5422,1,0
"3294",2003,NA,13,1510.4,12.7931619644723,0.5258,0.99,0
"3295",2003,NA,14,1446.4,12.7931619644723,0.5033,1.04,0
"3296",2003,NA,15,1295.2,12.7931619644723,0.5079,0.75,0
"3297",2003,NA,16,1076.8,12.7931619644723,0.5074,0.77,0
"3298",2003,NA,17,790.4,12.7931619644723,0.5222,0.59,0
"3299",2003,NA,18,464.8,12.7931619644723,0.5627,0.32,0
"3300",2003,NA,19,172.4,12.7931619644723,0.6461,0.03,0
"3301",2003,NA,20,28.2,12.7931619644723,0.8136,0,0
"3302",2003,NA,21,0,12.7931619644723,0.9124,0,0
"3303",2003,NA,22,0,17.59,0.9518,0,0
"3304",2003,NA,23,0,16.745,0.9718,0,0
"3305",2003,NA,0,0,16.43,0.9846,0,0
"3306",2003,NA,1,0,15.665,0.9892,0.03,0
"3307",2003,NA,2,0,15.295,0.9928,0,0
